approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.07,3086,1,2,0,10800,2,2008,0.650680493,0,9037,10440.09713,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.08,3086,1,2,0,10800,2,2008,0.650680493,0,11050,10222.13121,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.09,3086,1,2,0,10800,2,2016,0.653272845,0,9238,6558.648013,0.650680493,0.657161374,0.165486417,0.239541866,0.167845912,0.237303459,0.170423497,0.224672578,0.11820331,0.087074303,0.119622642,0.222222222,0.121232227,0.1,0.200882857,0.181833616,0.177387268,0.192924891,0.210914245,0.191540507,0.200882857,0.210914245,0.191540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.11,3086,1,2,0,10800,2,2031,0.658133506,0,8151,3842.523738,0.639662994,0.651976669,0.165486417,0.255182163,0.167845912,0.273427673,0.170423497,0.21682835,0.11820331,0.105263158,0.119622642,0.111111111,0.121232227,0.124513619,0.214428772,0.228862479,0.194361256,0.200192073,0.242239546,0.217982815,0.214428772,0.242239546,0.217982815
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.12,3086,1,2,0,10800,2,2047,0.663318211,0,9595,5425.469386,0.650680493,0.657809462,0.165486417,0.259171833,0.167845912,0.274882075,0.170423497,0.257868327,0.11820331,0.11437788,0.119622642,0.102320704,0.121232227,0.102325094,0.2236758,0.247283531,0.218233935,0.20258908,0.224297189,0.275675123,0.2236758,0.247283531,0.275675123
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.13,3086,1,2,0,10800,2,2048,0.663642255,0,7399,4126.252769,0.650680493,0.660401815,0.165486417,0.274294707,0.167845912,0.281171384,0.170423497,0.261651429,0.11820331,0.128202765,0.119622642,0.121290323,0.121232227,0.120758274,0.22750032,0.260441426,0.226191495,0.241937965,0.203463855,0.275675123,0.241937965,0.260441426,0.275675123
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.14,3086,1,2,0,10800,2,2064,0.66882696,0,7397,8538.123053,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.15,3086,1,2,0,10800,2,2064,0.66882696,0,8345,5458.64243,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.16,3086,1,2,0,10800,2,2064,0.66882696,0,8180,5076.498957,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.17,3086,1,2,0,10800,2,2064,0.66882696,0,8613,5549.266349,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.18,3086,1,2,0,10800,2,2064,0.66882696,0,6680,4242.981245,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.19,3086,1,2,0,10800,2,2064,0.66882696,0,10342,5952.823665,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.1,3086,1,2,0,10800,2,2016,0.653272845,0,8694,6712.400879,0.650680493,0.657161374,0.165486417,0.239541866,0.167845912,0.237303459,0.170423497,0.224672578,0.11820331,0.087074303,0.119622642,0.222222222,0.121232227,0.1,0.200882857,0.181833616,0.177387268,0.192924891,0.210914245,0.191540507,0.200882857,0.210914245,0.191540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.21,3086,1,2,0,10800,2,2064,0.66882696,0,7455,4284.121125,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.22,3086,1,2,0,10800,2,2064,0.66882696,0,7968,4557.974873,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.23,3086,1,2,0,10800,2,2064,0.66882696,0,10543,6862.078493,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.24,3086,1,2,0,10800,2,2064,0.66882696,0,9411,8821.469995,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.25,3086,1,2,0,10800,2,2064,0.66882696,0,9652,4764.871053,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.26,3086,1,2,0,10800,2,2064,0.66882696,0,6241,4180.733721,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.27,3086,1,2,0,10800,2,2064,0.66882696,0,9176,5357.980662,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.28,3086,1,2,0,10800,2,2090,0.677252106,0,7287,2559.877918,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.29,3086,1,2,0,10800,2,2090,0.677252106,0,10936,5024.125167,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.2,3086,1,2,0,10800,2,2064,0.66882696,0,7835,5158.613856,0.656513286,0.670123137,0.165486417,0.287386831,0.167845912,0.300039308,0.170423497,0.282094309,0.11820331,0.13281106,0.119622642,0.121290323,0.121232227,0.129974864,0.240710359,0.268336163,0.239454094,0.243552935,0.232379518,0.316540507,0.243552935,0.268336163,0.316540507
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.31,3086,1,2,0,10800,2,2090,0.677252106,0,8996,5495.470003,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.32,3086,1,2,0,10800,2,2090,0.677252106,0,9577,9837.939316,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.33,3086,1,2,0,10800,2,2090,0.677252106,0,9324,5736.689362,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.34,3086,1,2,0,10800,2,2090,0.677252106,0,5298,3623.728965,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.35,3086,1,2,0,10800,2,2091,0.67757615,0,9549,7012.154007,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.36,3086,1,2,0,10800,2,2091,0.67757615,0,8774,5276.286028,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.37,3086,1,2,0,10800,2,2091,0.67757615,0,7780,4797.141983,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.38,3086,1,2,0,10800,2,2091,0.67757615,0,9561,4030.868137,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.39,3086,1,2,0,10800,2,2091,0.67757615,0,6899,3585.246434,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.3,3086,1,2,0,10800,2,2090,0.677252106,0,8992,5964.122833,0.657161374,0.679196371,0.165486417,0.28529405,0.167845912,0.317570755,0.170423497,0.289233549,0.11820331,0.276575875,0.119622642,0.574074074,0.121232227,0.298586934,0.20114416,0.233531409,0.176297545,0.283603981,0.33869596,0.433152619,0.283603981,0.33869596,0.433152619
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.41,3086,1,2,0,10800,2,2091,0.67757615,0,6888,4371.663208,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.42,3086,1,2,0,10800,2,2093,0.678224238,0,9066,6127.191657,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.43,3086,1,2,0,10800,2,2093,0.678224238,0,6372,4256.403057,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.44,3086,1,2,0,10800,2,2093,0.678224238,0,6395,3752.254838,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.45,3086,1,2,0,10800,2,2093,0.678224238,0,8153,5002.770041,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.46,3086,1,2,0,10800,2,2093,0.678224238,0,9226,4962.526122,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.47,3086,1,2,0,10800,2,2093,0.678224238,0,9343,7968.43123,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.48,3086,1,2,0,10800,2,2093,0.678224238,0,6402,3307.124065,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.49,3086,1,2,0,10800,2,2093,0.678224238,0,5070,4189.79362,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.4,3086,1,2,0,10800,2,2091,0.67757615,0,5349,3037.262843,0.653920933,0.657161374,0.165486417,0.319036472,0.167845912,0.349056604,0.170423497,0.302989702,0.11820331,0.340921659,0.119622642,0.481481481,0.121232227,0.294354839,0.257254869,0.250254669,0.255583127,0.282189628,0.390715804,0.38926964,0.282189628,0.390715804,0.38926964
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.51,3086,1,2,0,10800,2,2093,0.678224238,0,9009,4358.696984,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.52,3086,1,2,0,10800,2,2093,0.678224238,0,8866,4440.491397,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.53,3086,1,2,0,10800,2,2093,0.678224238,0,8500,6227.818847,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.54,3086,1,2,0,10800,2,2093,0.678224238,0,8105,5541.371177,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.55,3086,1,2,0,10800,2,2093,0.678224238,0,8577,3511.453313,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.5,3086,1,2,0,10800,2,2093,0.678224238,0,10334,4803.996311,0.664290343,0.670123137,0.165486417,0.362028267,0.167845912,0.358569182,0.170423497,0.3214346,0.11820331,0.41235023,0.119622642,0.574074074,0.121232227,0.321812596,0.276302893,0.261460102,0.221100368,0.364326873,0.388306166,0.415353928,0.364326873,0.388306166,0.415353928
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.01,3086,1,2,0,10800,2,1715,0.55573558,0,16291,5099.971377,0.565780946,0.578094621,0.165486417,0.066436858,0.167845912,0.076361549,0.170423497,0.047359366,0.11820331,0.203346304,0.119622642,0.777777778,0.121232227,0.302304699,0.091953363,0.04057725,0.077592404,0.008346429,0.142156863,0.082603254,0.091953363,0.142156863,0.082603254
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.02,3086,1,2,0,10800,2,1718,0.556707712,0,14429,4602.065159,0.550226831,0.55411536,0.165486417,0.008356216,0.167845912,0.020125786,0.170423497,0.033792651,0.11820331,0.105525292,0.119622642,0.083333333,0.121232227,0.25710865,0.004944391,0.010526316,0.013476512,0.016648993,0.029411765,0.088235294,0.016648993,0.029411765,0.088235294
FlowOCT,compas_train_calibration_4.csv,4,EOpp,0.03,3086,1,2,0,10800,2,1765,0.571937784,0,13997,4276.244855,0.576798445,0.58522359,0.165486417,0.057053586,0.167845912,0.023097113,0.170423497,0.04446162,0.11820331,0.157777778,0.119622642,0.3,0.121232227,0.226720648,0.056877743,0.091057575,0.065771028,0.029736337,0.140931373,0.078222778,0.056877743,0.140931373,0.078222778
