approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.11,3101,2,0,10800,9,1765,0.569171235,75.41076487,3031,10801.60839,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.5,0.304347826,0.777777778,0.11965812,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,EOdds,0.12,3101,2,0,10800,9,1765,0.569171235,63.5694051,3604,10800.1499,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.5,0.304347826,0.777777778,0.11965812,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,EOdds,0.13,3101,2,0,10800,9,1806,0.582392777,71.09634551,4128,10800.87874,0.566429034,0.585078534,2,0.377777778,0.08659397,0.315489467,0.2,0.254326329,0.125,0.5,0.5,0.777777778,0.5,1,1,0.071428571,0.035805627,0.042394015,0.127837515,1,0.333333333,0.127837515,1,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,9,1806,0.582392777,63.67663344,3141,10800.40144,0.566429034,0.585078534,2,0.377777778,0.08659397,0.315489467,0.2,0.254326329,0.125,0.5,0.5,0.777777778,0.5,1,1,0.071428571,0.035805627,0.042394015,0.127837515,1,0.333333333,0.127837515,1,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,9,1806,0.582392777,71.65005537,3799,10801.84465,0.566429034,0.585078534,2,0.377777778,0.08659397,0.315489467,0.2,0.254326329,0.125,0.5,0.5,0.777777778,0.5,1,1,0.071428571,0.035805627,0.042394015,0.127837515,1,0.333333333,0.127837515,1,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.16,3101,2,0,10800,9,1966,0.633989036,43.23499491,5492,10801.02644,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,2,1966,0.633989036,0,4465,5756.503778,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1966,0.633989036,57.32451679,3673,10800.65394,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,2,1966,0.633989036,0,5937,8114.251348,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1765,0.569171235,75.63739377,2852,10800.17106,0.556707712,0.57591623,2,0.377777778,0.052941176,0.315489467,0.044609665,0.254326329,0.04697157,0.5,0.304347826,0.777777778,0.11965812,1,0.219298246,0.033898305,0.023017903,0.017456359,0.096153846,0.064903846,0.081081081,0.096153846,0.064903846,0.081081081
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,2,1985,0.640116092,0,8337,5715.208892,0.618924174,0.610602094,2,0.377777778,0.168505805,0.315489467,0.296158612,0.254326329,0.170502065,0.5,0.666666667,0.777777778,0.20212766,1,0.15,0.159279778,0.25,0.333333333,0.204199395,0.40625,0.362745098,0.204199395,0.40625,0.362745098
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,2,1985,0.640116092,0,7150,6321.101841,0.618924174,0.610602094,2,0.377777778,0.168505805,0.315489467,0.296158612,0.254326329,0.170502065,0.5,0.666666667,0.777777778,0.20212766,1,0.15,0.159279778,0.25,0.333333333,0.204199395,0.40625,0.362745098,0.204199395,0.40625,0.362745098
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,1978,0.637858755,56.67340748,3532,10800.4649,0.618276086,0.619764398,2,0.377777778,0.213006075,0.315489467,0.373417722,0.254326329,0.319148936,0.5,0.333333333,0.777777778,0.888888889,1,1,0.218836565,0.245524297,0.515659955,0.209976105,0.772727273,0.666666667,0.218836565,0.772727273,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,2,1985,0.640116092,0,12141,9707.145851,0.618924174,0.610602094,2,0.377777778,0.168505805,0.315489467,0.296158612,0.254326329,0.170502065,0.5,0.666666667,0.777777778,0.20212766,1,0.15,0.159279778,0.25,0.333333333,0.204199395,0.40625,0.362745098,0.204199395,0.40625,0.362745098
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,2,2003,0.645920671,0,10295,10040.82717,0.60985094,0.616492147,2,0.377777778,0.193638456,0.315489467,0.4,0.254326329,0.287234043,0.5,0.485207101,0.777777778,0.5,1,1,0.227146814,0.25,0.498881432,0.243428913,1,0.666666667,0.243428913,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,2,2003,0.645920671,0,6406,5643.379081,0.60985094,0.616492147,2,0.377777778,0.193638456,0.315489467,0.4,0.254326329,0.287234043,0.5,0.485207101,0.777777778,0.5,1,1,0.227146814,0.25,0.498881432,0.243428913,1,0.666666667,0.243428913,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,9,1985,0.640116092,54.55919395,7114,10800.29854,0.618924174,0.610602094,2,0.377777778,0.168505805,0.315489467,0.296158612,0.254326329,0.170502065,0.5,0.666666667,0.777777778,0.20212766,1,0.15,0.159279778,0.25,0.333333333,0.204199395,0.40625,0.362745098,0.204199395,0.40625,0.362745098
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,2,2003,0.645920671,0,6532,7696.523207,0.60985094,0.616492147,2,0.377777778,0.193638456,0.315489467,0.4,0.254326329,0.287234043,0.5,0.485207101,0.777777778,0.5,1,1,0.227146814,0.25,0.498881432,0.243428913,1,0.666666667,0.243428913,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,2,2034,0.655917446,0,5805,5866.091815,0.629941672,0.626963351,2,0.377777778,0.234872782,0.315489467,0.417596035,0.254326329,0.290697674,0.5,0.666666667,0.777777778,0.206349206,1,0.153846154,0.242382271,0.281329923,0.666666667,0.288829152,0.545673077,0.666666667,0.288829152,0.545673077,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,2,1966,0.633989036,0,8513,7951.187098,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,9,2034,0.655917446,50.93411996,6120,10800.36155,0.629941672,0.626963351,2,0.377777778,0.234872782,0.315489467,0.417596035,0.254326329,0.290697674,0.5,0.666666667,0.777777778,0.206349206,1,0.153846154,0.242382271,0.281329923,0.666666667,0.288829152,0.545673077,0.666666667,0.288829152,0.545673077,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,9,2034,0.655917446,52.40904621,4489,10800.73825,0.629941672,0.626963351,2,0.377777778,0.234872782,0.315489467,0.417596035,0.254326329,0.290697674,0.5,0.666666667,0.777777778,0.206349206,1,0.153846154,0.242382271,0.281329923,0.666666667,0.288829152,0.545673077,0.666666667,0.288829152,0.545673077,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,9,1992,0.642373428,55.32128514,6176,10800.27375,0.636422553,0.629581152,2,0.377777778,0.345941969,0.315489467,0.4133829,0.254326329,0.462765957,0.5,1,0.777777778,0.925925926,1,1,0.322033898,0.475703325,0.413333333,0.278243859,0.657142857,0.675675676,0.322033898,0.657142857,0.675675676
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,2,2104,0.678490809,0,8864,7104.163165,0.635126377,0.637434555,2,0.377777778,0.310954315,0.315489467,0.335443038,0.254326329,0.276543145,0.5,0.666666667,0.777777778,1,1,1,0.245152355,0.296675192,0.333333333,0.324671446,0.818181818,0.666666667,0.324671446,0.818181818,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,2,2104,0.678490809,0,10021,9338.065999,0.635126377,0.637434555,2,0.377777778,0.310954315,0.315489467,0.335443038,0.254326329,0.276543145,0.5,0.666666667,0.777777778,1,1,1,0.245152355,0.296675192,0.333333333,0.324671446,0.818181818,0.666666667,0.324671446,0.818181818,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,2,2126,0.685585295,0,6740,4392.345227,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.37,3101,2,0,10800,2,2126,0.685585295,0,4424,6513.289974,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.38,3101,2,0,10800,2,2126,0.685585295,0,4447,5029.038596,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.39,3101,2,0,10800,2,2126,0.685585295,0,5554,6501.381661,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,2,2034,0.655917446,0,8063,5995.980682,0.629941672,0.626963351,2,0.377777778,0.234872782,0.315489467,0.417596035,0.254326329,0.290697674,0.5,0.666666667,0.777777778,0.206349206,1,0.153846154,0.242382271,0.281329923,0.666666667,0.288829152,0.545673077,0.666666667,0.288829152,0.545673077,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.41,3101,2,0,10800,2,2126,0.685585295,0,7661,6305.484048,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.42,3101,2,0,10800,2,2126,0.685585295,0,10594,9573.031826,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.43,3101,2,0,10800,2,2126,0.685585295,0,6664,7289.446332,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.44,3101,2,0,10800,2,2126,0.685585295,0,6657,5311.19975,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2126,0.685585295,0,8763,6590.079221,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.46,3101,2,0,10800,2,2127,0.685907772,0,10639,6494.723765,0.63771873,0.653141361,2,0.377777778,0.432185874,0.315489467,0.560099133,0.254326329,0.291297373,0.5,0.666666667,0.777777778,0.5,1,1,0.355955679,0.42455243,0.396508728,0.454898447,1,1,0.454898447,1,1
FlowOCT,compas_enc.csv,EOdds,0.47,3101,2,0,10800,2,2127,0.685907772,0,6419,6622.28331,0.63771873,0.653141361,2,0.377777778,0.432185874,0.315489467,0.560099133,0.254326329,0.291297373,0.5,0.666666667,0.777777778,0.5,1,1,0.355955679,0.42455243,0.396508728,0.454898447,1,1,0.454898447,1,1
FlowOCT,compas_enc.csv,EOdds,0.48,3101,2,0,10800,2,2127,0.685907772,0,4645,5461.191054,0.63771873,0.653141361,2,0.377777778,0.432185874,0.315489467,0.560099133,0.254326329,0.291297373,0.5,0.666666667,0.777777778,0.5,1,1,0.355955679,0.42455243,0.396508728,0.454898447,1,1,0.454898447,1,1
FlowOCT,compas_enc.csv,EOdds,0.49,3101,2,0,10800,2,2127,0.685907772,0,6564,6451.019006,0.63771873,0.653141361,2,0.377777778,0.432185874,0.315489467,0.560099133,0.254326329,0.291297373,0.5,0.666666667,0.777777778,0.5,1,1,0.355955679,0.42455243,0.396508728,0.454898447,1,1,0.454898447,1,1
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2126,0.685585295,0,6141,3609.384198,0.64095917,0.642015707,2,0.377777778,0.335328915,0.315489467,0.448574969,0.254326329,0.419035847,0.5,0.666666667,0.777777778,0.5,1,1,0.25900277,0.306905371,0.296758105,0.358124253,1,0.666666667,0.358124253,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.51,3101,2,0,10800,2,2135,0.688487585,0,7112,7136.637981,0.637070642,0.645942408,2,0.377777778,0.433333333,0.315489467,0.4133829,0.254326329,0.494680851,0.5,0.268965517,0.777777778,1,1,1,0.391966759,0.465473146,0.666666667,0.505494505,1,0.540540541,0.505494505,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.52,3101,2,0,10800,2,2135,0.688487585,0,6516,9399.337618,0.637070642,0.645942408,2,0.377777778,0.433333333,0.315489467,0.4133829,0.254326329,0.494680851,0.5,0.268965517,0.777777778,1,1,1,0.391966759,0.465473146,0.666666667,0.505494505,1,0.540540541,0.505494505,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.53,3101,2,0,10800,2,2135,0.688487585,0,5301,8676.371577,0.637070642,0.645942408,2,0.377777778,0.433333333,0.315489467,0.4133829,0.254326329,0.494680851,0.5,0.268965517,0.777777778,1,1,1,0.391966759,0.465473146,0.666666667,0.505494505,1,0.540540541,0.505494505,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.54,3101,2,0,10800,2,2135,0.688487585,0,9988,9571.658141,0.637070642,0.645942408,2,0.377777778,0.433333333,0.315489467,0.4133829,0.254326329,0.494680851,0.5,0.268965517,0.777777778,1,1,1,0.391966759,0.465473146,0.666666667,0.505494505,1,0.540540541,0.505494505,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2135,0.688487585,0,11073,5667.212106,0.637070642,0.645942408,2,0.377777778,0.433333333,0.315489467,0.4133829,0.254326329,0.494680851,0.5,0.268965517,0.777777778,1,1,1,0.391966759,0.465473146,0.666666667,0.505494505,1,0.540540541,0.505494505,1,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,2,2127,0.685907772,0,5908,3793.880897,0.63771873,0.653141361,2,0.377777778,0.432185874,0.315489467,0.560099133,0.254326329,0.291297373,0.5,0.666666667,0.777777778,0.5,1,1,0.355955679,0.42455243,0.396508728,0.454898447,1,1,0.454898447,1,1
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1691,0.545307965,0,7342,6128.740478,0.539857421,0.54908377,2,0.377777778,0,0.315489467,0,0.254326329,0,0.5,0,0.777777778,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.02,3101,2,0,10800,2,1691,0.545307965,0,10530,4306.821007,0.539857421,0.54908377,2,0.377777778,0,0.315489467,0,0.254326329,0,0.5,0,0.777777778,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.03,3101,2,0,10800,2,1712,0.552079974,0,14782,5311.127713,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.5,0.031558185,0.777777778,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,EOpp,0.04,3101,2,0,10800,2,1712,0.552079974,0,12849,9078.777775,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.5,0.031558185,0.777777778,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1712,0.552079974,0,12634,5579.936233,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.5,0.031558185,0.777777778,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,EOpp,0.06,3101,2,0,10800,2,1712,0.552079974,0,15487,9926.809249,0.545690214,0.556282723,2,0.377777778,0.017960231,0.315489467,0.021065675,0.254326329,0.017305315,0.5,0.031558185,0.777777778,0.036900369,1,0.058823529,0.009695291,0.010230179,0.007481297,0.028368794,0.03125,0.026960784,0.028368794,0.03125,0.026960784
FlowOCT,compas_enc.csv,EOpp,0.07,3101,2,0,10800,2,1725,0.55627217,0,10660,6357.667178,0.556707712,0.566753927,2,0.377777778,0.052597819,0.315489467,0.064436183,0.254326329,0.066749073,0.5,0.08678501,0.777777778,0.166666667,1,0.111553785,0.040166205,0.035805627,0.037406484,0.063321386,0.091346154,0.095588235,0.063321386,0.091346154,0.095588235
FlowOCT,compas_enc.csv,EOpp,0.08,3101,2,0,10800,2,1753,0.565301516,0,10222,7779.434841,0.545042126,0.559554974,2,0.377777778,0.04425914,0.315489467,0.06504065,0.254326329,0.125,0.5,0.117647059,0.777777778,0.166666667,1,1,0.018072289,0.045454545,0.034912718,0.076923077,0.113636364,0.333333333,0.076923077,0.113636364,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.09,3101,2,0,10800,2,1922,0.619800064,0,7815,5315.891748,0.587167855,0.584424084,2,0.377777778,0.199094861,0.315489467,0.373417722,0.254326329,0.25,0.5,0.623188406,0.777777778,1,1,1,0.16066482,0.25,0.209476309,0.08572282,1,0.666666667,0.16066482,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.11,3101,2,0,10800,2,1922,0.619800064,0,9877,6281.817107,0.587167855,0.584424084,2,0.377777778,0.199094861,0.315489467,0.373417722,0.254326329,0.25,0.5,0.623188406,0.777777778,1,1,1,0.16066482,0.25,0.209476309,0.08572282,1,0.666666667,0.16066482,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.12,3101,2,0,10800,2,1940,0.625604644,0,9191,6182.219359,0.588464031,0.596204188,2,0.377777778,0.143539306,0.315489467,0.4,0.254326329,0.258343634,0.5,0.666666667,0.777777778,0.5,1,1,0.155124654,0.25,0.209476309,0.114410412,1,0.666666667,0.155124654,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.13,3101,2,0,10800,2,1966,0.633989036,0,10314,6042.350796,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.14,3101,2,0,10800,2,1966,0.633989036,0,6767,4814.393909,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1966,0.633989036,0,7514,4410.494217,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.16,3101,2,0,10800,2,1966,0.633989036,0,8530,4821.615324,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.17,3101,2,0,10800,2,1966,0.633989036,0,8640,5647.041293,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.18,3101,2,0,10800,2,1966,0.633989036,0,10653,3818.104095,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.19,3101,2,0,10800,2,1966,0.633989036,0,8790,4864.816488,0.596241089,0.602748691,2,0.377777778,0.159575226,0.315489467,0.4,0.254326329,0.276885043,0.5,0.666666667,0.777777778,0.5,1,1,0.159279778,0.25,0.21446384,0.123626374,1,0.666666667,0.159279778,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1922,0.619800064,0,8589,5904.894915,0.587167855,0.584424084,2,0.377777778,0.199094861,0.315489467,0.373417722,0.254326329,0.25,0.5,0.623188406,0.777777778,1,1,1,0.16066482,0.25,0.209476309,0.08572282,1,0.666666667,0.16066482,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.21,3101,2,0,10800,2,2053,0.662044502,0,6544,3946.73302,0.625405055,0.642015707,2,0.377777778,0.269347168,0.315489467,0.4,0.254326329,0.298449612,0.5,0.666666667,0.777777778,0.5,1,0.296875,0.428571429,0.5,0.586666667,0.208436725,0.492788462,0.666666667,0.428571429,0.5,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.22,3101,2,0,10800,2,2053,0.662044502,0,8902,5284.537027,0.625405055,0.642015707,2,0.377777778,0.269347168,0.315489467,0.4,0.254326329,0.298449612,0.5,0.666666667,0.777777778,0.5,1,0.296875,0.428571429,0.5,0.586666667,0.208436725,0.492788462,0.666666667,0.428571429,0.5,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.23,3101,2,0,10800,2,2053,0.662044502,0,6205,3721.721416,0.625405055,0.642015707,2,0.377777778,0.269347168,0.315489467,0.4,0.254326329,0.298449612,0.5,0.666666667,0.777777778,0.5,1,0.296875,0.428571429,0.5,0.586666667,0.208436725,0.492788462,0.666666667,0.428571429,0.5,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.24,3101,2,0,10800,2,2053,0.662044502,0,6076,2820.829921,0.625405055,0.642015707,2,0.377777778,0.269347168,0.315489467,0.4,0.254326329,0.298449612,0.5,0.666666667,0.777777778,0.5,1,0.296875,0.428571429,0.5,0.586666667,0.208436725,0.492788462,0.666666667,0.428571429,0.5,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,2053,0.662044502,0,7881,4037.703992,0.625405055,0.642015707,2,0.377777778,0.269347168,0.315489467,0.4,0.254326329,0.298449612,0.5,0.666666667,0.777777778,0.5,1,0.296875,0.428571429,0.5,0.586666667,0.208436725,0.492788462,0.666666667,0.428571429,0.5,0.666666667
