approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,2,1973,0.636246372,0,13975,8769.344765,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,2,1973,0.636246372,0,11383,8405.099111,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOdds,0.16,3101,2,0,10800,9,1973,0.636246372,37.10086163,3586,10800.12705,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,9,1945,0.627217027,38.35475578,3247,10800.38824,0.661697991,0.626308901,1,0.194786573,0.169226426,0.175077594,0.19446609,0.186379603,0.191618217,0.285714286,0.143870314,0.252747253,0.164948454,0.441558442,0.189655172,0.137100942,0.151997389,0.140974153,0.16641206,0.129411765,0.184161761,0.16641206,0.151997389,0.184161761
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1966,0.633989036,57.22278739,4969,10800.40847,0.66558652,0.632853403,1,0.194786573,0.184894939,0.175077594,0.199828304,0.186379603,0.185834545,0.285714286,0.134920635,0.252747253,0.22556391,0.441558442,0.261029412,0.120421772,0.130274874,0.159863674,0.177961137,0.194852941,0.179439057,0.177961137,0.194852941,0.179439057
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,1973,0.636246372,57.01976685,4662,10800.51744,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1908,0.615285392,62.47379455,2115,10800.32491,0.64095917,0.626308901,1,0.194786573,0.03155748,0.175077594,0.127890593,0.186379603,0.096074725,0.285714286,0.257142857,0.252747253,0.368421053,0.441558442,0.409090909,0.053606381,0.130274874,0.076485122,0.098647593,0.141503268,0.176040985,0.098647593,0.141503268,0.176040985
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,9,1988,0.641083521,48.34004024,6244,10800.42773,0.68632534,0.639397906,1,0.194786573,0.237273688,0.175077594,0.269748399,0.186379603,0.253179506,0.285714286,0.642857143,0.252747253,0.646153846,0.441558442,0.909090909,0.190553216,0.211123353,0.178251467,0.186347949,0.213848039,0.258888541,0.190553216,0.213848039,0.258888541
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,9,2000,0.644953241,54.8,5058,10800.89339,0.636422553,0.622382199,1,0.194786573,0.249028677,0.175077594,0.244997689,0.186379603,0.219592525,0.285714286,0.317025892,0.252747253,0.289248555,0.441558442,0.365987461,0.204154713,0.184845146,0.177718833,0.190411093,0.228553922,0.21795291,0.204154713,0.228553922,0.21795291
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,2015,0.64979039,53.74689826,4783,10800.33901,0.678548283,0.641361257,1,0.194786573,0.216205534,0.175077594,0.215030047,0.186379603,0.238204657,0.285714286,0.134920635,0.252747253,0.236263736,0.441558442,0.289211027,0.155130449,0.149426694,0.190377293,0.224056789,0.176470588,0.259646828,0.224056789,0.176470588,0.259646828
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,2,2018,0.65075782,0,7997,6883.238141,0.662346079,0.630890052,1,0.194786573,0.278122109,0.175077594,0.277487948,0.186379603,0.260416667,0.285714286,0.351409978,0.252747253,0.227914354,0.441558442,0.431034483,0.223829579,0.20341127,0.198546026,0.235175308,0.268382353,0.282374101,0.235175308,0.268382353,0.282374101
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,2,2032,0.655272493,0,10352,6678.355953,0.670771225,0.672120419,1,0.194786573,0.273743648,0.175077594,0.306544278,0.186379603,0.256882089,0.285714286,0.175625877,0.252747253,0.244393064,0.441558442,0.182345692,0.236709177,0.282980373,0.226562292,0.242658673,0.206547443,0.235898238,0.242658673,0.282980373,0.235898238
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,9,2032,0.655272493,43.8976378,11065,10801.03996,0.670771225,0.672120419,1,0.194786573,0.273743648,0.175077594,0.306544278,0.186379603,0.256882089,0.285714286,0.175625877,0.252747253,0.244393064,0.441558442,0.182345692,0.236709177,0.282980373,0.226562292,0.242658673,0.206547443,0.235898238,0.242658673,0.282980373,0.235898238
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,2,2054,0.662366978,0,13616,6475.767528,0.674011666,0.652486911,1,0.194786573,0.318065283,0.175077594,0.328930859,0.186379603,0.29541973,0.285714286,0.388286334,0.252747253,0.259869003,0.441558442,0.37460815,0.26000529,0.239400987,0.226888692,0.26367054,0.334558824,0.348086748,0.26367054,0.334558824,0.348086748
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,9,2036,0.656562399,27.30834741,9655,10800.41902,0.68632534,0.671465969,1,0.194786573,0.295962733,0.175077594,0.309476326,0.186379603,0.301719961,0.285714286,0.204643005,0.252747253,0.259710983,0.441558442,0.194762268,0.21209469,0.250907904,0.254936634,0.279512119,0.237745098,0.311177145,0.279512119,0.250907904,0.311177145
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,9,2041,0.658174782,46.34982852,7419,10800.43163,0.68632534,0.65117801,1,0.194786573,0.27098586,0.175077594,0.255603249,0.186379603,0.265473595,0.285714286,0.206841046,0.252747253,0.246415295,0.441558442,0.347908745,0.176392195,0.182070429,0.173052363,0.287238215,0.336764706,0.302835992,0.287238215,0.336764706,0.302835992
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1988,0.641083521,55.03018109,2387,10800.2754,0.68632534,0.639397906,1,0.194786573,0.237273688,0.175077594,0.269748399,0.186379603,0.253179506,0.285714286,0.642857143,0.252747253,0.646153846,0.441558442,0.909090909,0.190553216,0.211123353,0.178251467,0.186347949,0.213848039,0.258888541,0.190553216,0.213848039,0.258888541
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,9,2072,0.668171558,49.37258687,5107,10800.42475,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,2,2072,0.668171558,0,8187,5998.726832,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,9,2054,0.662366978,48.05258033,5312,10800.49327,0.674011666,0.652486911,1,0.194786573,0.318065283,0.175077594,0.328930859,0.186379603,0.29541973,0.285714286,0.388286334,0.252747253,0.259869003,0.441558442,0.37460815,0.26000529,0.239400987,0.226888692,0.26367054,0.334558824,0.348086748,0.26367054,0.334558824,0.348086748
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,2,2072,0.668171558,0,12250,7356.493196,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,2,2072,0.668171558,0,7359,6180.174773,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,2,2072,0.668171558,0,7812,4327.91062,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.37,3101,2,0,10800,2,2072,0.668171558,0,11257,7221.198621,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.38,3101,2,0,10800,2,2072,0.668171558,0,9645,7331.943407,0.692806222,0.661649215,1,0.194786573,0.286897053,0.175077594,0.277210592,0.186379603,0.301470588,0.285714286,0.236464449,0.252747253,0.246415295,0.441558442,0.486677116,0.191529838,0.209899212,0.204391394,0.294277983,0.289542484,0.349520384,0.294277983,0.289542484,0.349520384
FlowOCT,compas_enc.csv,EOdds,0.39,3101,2,0,10800,9,2055,0.662689455,47.49391727,6309,10800.19994,0.65521711,0.660340314,1,0.194786573,0.261863354,0.175077594,0.3032028,0.186379603,0.269619861,0.285714286,0.236464449,0.252747253,0.259710983,0.441558442,0.486677116,0.190155872,0.250010201,0.202864979,0.296103073,0.258578431,0.275049526,0.296103073,0.258578431,0.275049526
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,9,2054,0.662366978,50.87633885,5109,10800.28512,0.674011666,0.652486911,1,0.194786573,0.318065283,0.175077594,0.328930859,0.186379603,0.29541973,0.285714286,0.388286334,0.252747253,0.259869003,0.441558442,0.37460815,0.26000529,0.239400987,0.226888692,0.26367054,0.334558824,0.348086748,0.26367054,0.334558824,0.348086748
FlowOCT,compas_enc.csv,EOdds,0.41,3101,2,0,10800,2,2073,0.668494034,0,4779,3523.397874,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.42,3101,2,0,10800,9,2073,0.668494034,23.68547998,5957,10800.13796,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.43,3101,2,0,10800,2,2073,0.668494034,0,9113,4386.409984,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.44,3101,2,0,10800,2,2073,0.668494034,0,11498,7024.495114,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2073,0.668494034,0,10721,8741.322277,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.46,3101,2,0,10800,2,2073,0.668494034,0,8405,7725.421002,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.47,3101,2,0,10800,9,2073,0.668494034,48.38398456,5702,10800.25642,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.48,3101,2,0,10800,2,2073,0.668494034,0,8156,5579.441078,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.49,3101,2,0,10800,2,2073,0.668494034,0,6285,6278.328915,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2073,0.668494034,0,10594,9237.316967,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.51,3101,2,0,10800,9,2073,0.668494034,29.71538833,10907,10800.12846,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.52,3101,2,0,10800,2,2073,0.668494034,0,6617,4376.357468,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.53,3101,2,0,10800,9,2073,0.668494034,39.31500241,7075,10800.31055,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.54,3101,2,0,10800,9,2073,0.668494034,43.80125422,8345,10800.4027,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,9,2073,0.668494034,39.26676315,4763,10800.32177,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,9,2073,0.668494034,48.23926676,5182,10800.29924,0.69669475,0.657068063,1,0.194786573,0.360730805,0.175077594,0.358277752,0.186379603,0.327971814,0.285714286,0.439008631,0.252747253,0.362142857,0.441558442,0.486677116,0.258469145,0.276288407,0.246387258,0.380402385,0.335171569,0.36881404,0.380402385,0.335171569,0.36881404
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,9,1691,0.545307965,34.18095801,12873,10800.29884,0.556707712,0.532068063,1,0.194786573,0,0.175077594,0,0.186379603,0,0.285714286,0,0.252747253,0,0.441558442,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.02,3101,2,0,10800,2,1726,0.556594647,0,17261,5322.922709,0.560596241,0.537303665,1,0.194786573,0.017576318,0.175077594,0.119003616,0.186379603,0.073279217,0.285714286,0.116764514,0.252747253,0.194235589,0.441558442,0.232758621,0.048149505,0.127951994,0.094515995,0.019041109,0.126256281,0.062062937,0.048149505,0.127951994,0.094515995
FlowOCT,compas_enc.csv,EOpp,0.03,3101,2,0,10800,2,1826,0.588842309,0,14541,7254.481813,0.615683733,0.587041885,1,0.194786573,0.083599841,0.175077594,0.054361751,0.186379603,0.047904554,0.285714286,0.704225352,0.252747253,0.717472119,0.441558442,0.730038023,0.083002706,0.096788673,0.090756187,0.026706376,0.086190758,0.099047685,0.083002706,0.096788673,0.099047685
FlowOCT,compas_enc.csv,EOpp,0.04,3101,2,0,10800,2,1833,0.591099645,0,15172,6440.760387,0.596889177,0.576570681,1,0.194786573,0.098077177,0.175077594,0.096255696,0.186379603,0.099927326,0.285714286,0.155844156,0.252747253,0.228846154,0.441558442,0.318181818,0.096970437,0.072305872,0.106545841,0.037398692,0.101388889,0.092809365,0.096970437,0.101388889,0.106545841
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1835,0.591744599,0,10403,5392.817457,0.604666235,0.583115183,1,0.194786573,0.115580811,0.175077594,0.091302912,0.186379603,0.11449249,0.285714286,0.222222222,0.252747253,0.321153846,0.441558442,0.363636364,0.119982095,0.080332946,0.121622949,0.045625427,0.093137255,0.123954849,0.119982095,0.093137255,0.123954849
FlowOCT,compas_enc.csv,EOpp,0.06,3101,2,0,10800,2,1835,0.591744599,0,14356,5183.365042,0.604666235,0.583115183,1,0.194786573,0.115580811,0.175077594,0.091302912,0.186379603,0.11449249,0.285714286,0.222222222,0.252747253,0.321153846,0.441558442,0.363636364,0.119982095,0.080332946,0.121622949,0.045625427,0.093137255,0.123954849,0.119982095,0.093137255,0.123954849
FlowOCT,compas_enc.csv,EOpp,0.07,3101,2,0,10800,2,1955,0.630441793,0,10842,5957.600848,0.654569021,0.640706806,1,0.194786573,0.097752682,0.175077594,0.089092005,0.186379603,0.045134157,0.285714286,0.757990868,0.252747253,0.793814433,0.441558442,0.724137931,0.114097028,0.101684982,0.029725741,0.068084583,0.141013072,0.128135452,0.114097028,0.141013072,0.128135452
FlowOCT,compas_enc.csv,EOpp,0.08,3101,2,0,10800,2,1955,0.630441793,0,9357,6256.562225,0.654569021,0.640706806,1,0.194786573,0.097752682,0.175077594,0.089092005,0.186379603,0.045134157,0.285714286,0.757990868,0.252747253,0.793814433,0.441558442,0.724137931,0.114097028,0.101684982,0.029725741,0.068084583,0.141013072,0.128135452,0.114097028,0.141013072,0.128135452
FlowOCT,compas_enc.csv,EOpp,0.09,3101,2,0,10800,2,1955,0.630441793,0,5117,3708.960954,0.654569021,0.640706806,1,0.194786573,0.097752682,0.175077594,0.089092005,0.186379603,0.045134157,0.285714286,0.757990868,0.252747253,0.793814433,0.441558442,0.724137931,0.114097028,0.101684982,0.029725741,0.068084583,0.141013072,0.128135452,0.114097028,0.141013072,0.128135452
FlowOCT,compas_enc.csv,EOpp,0.11,3101,2,0,10800,2,1973,0.636246372,0,7553,3858.233524,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOpp,0.12,3101,2,0,10800,2,1973,0.636246372,0,6050,3435.293234,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOpp,0.13,3101,2,0,10800,2,1973,0.636246372,0,7109,3482.019552,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
FlowOCT,compas_enc.csv,EOpp,0.14,3101,2,0,10800,2,1973,0.636246372,0,8869,3843.310798,0.662346079,0.627617801,1,0.194786573,0.126838906,0.175077594,0.136862194,0.186379603,0.088612418,0.285714286,0.250498168,0.252747253,0.227533538,0.441558442,0.409090909,0.11023622,0.127951994,0.07018665,0.107288169,0.18266578,0.147366221,0.11023622,0.18266578,0.147366221
