dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
adult,1,correlation_remover,1,MLP,FPR,0.8236308181938735,0.09457830562287314,0.8437292781044162,0.0915274030568779,1.0,13.638015985488892
adult,1,correlation_remover,1,MLP,EO,0.8232329929717545,0.11209793890966024,0.8450554794217763,0.0915949759987011,0.0,13.754991292953491
adult,1,correlation_remover,1,MLP,EO,0.8253547274897228,0.12414008755472172,0.8449228592900402,0.08641846045844956,0.1111111111111111,13.682044744491577
adult,1,correlation_remover,1,MLP,EO,0.8261503779339611,0.10506341643383232,0.8450554794217763,0.08335201560934956,0.2222222222222222,14.238126754760742
adult,1,correlation_remover,1,MLP,EO,0.8220395173053971,0.11522939247101383,0.8447460324477256,0.08467443919737423,0.3333333333333333,14.29021430015564
adult,1,correlation_remover,1,MLP,EO,0.8249569022676038,0.12446403102658588,0.8435966579726802,0.07294675041018887,0.4444444444444444,14.67210078239441
adult,1,correlation_remover,1,MLP,EO,0.8236308181938735,0.07648593648407881,0.8434198311303656,0.0704826549878099,0.5555555555555556,13.942800998687744
adult,1,correlation_remover,1,MLP,EO,0.826282986341334,0.16792644683502728,0.8457627867910349,0.0979059154177595,0.6666666666666666,14.288141012191772
adult,1,correlation_remover,1,MLP,EO,0.8242938602307386,0.1576142463140182,0.8444807921842535,0.10421906377337153,0.7777777777777777,14.33897614479065
adult,1,correlation_remover,1,MLP,EO,0.826282986341334,0.14260036623609185,0.8454533398169842,0.10062194147121328,0.8888888888888888,14.364580869674683
adult,1,correlation_remover,1,MLP,EO,0.8236308181938735,0.1629278190955678,0.8437292781044162,0.10635394123725406,1.0,14.215254783630371
adult,1,correlation_remover,1,KNN,DP,0.7951200106086725,0.08398258116233108,0.8416957694177977,0.09389744616017942,0.0,1.6016123294830322
adult,1,correlation_remover,1,KNN,DP,0.8028112982363081,0.11604229372101774,0.8506255249546881,0.11600920211367513,0.1111111111111111,1.7004756927490234
adult,1,correlation_remover,1,KNN,DP,0.7961808778676568,0.0873867490693985,0.8437292781044162,0.09528631572638945,0.2222222222222222,1.5216975212097168
adult,1,correlation_remover,1,KNN,DP,0.797109136719268,0.0843310702538923,0.8467353344237655,0.09412913102524233,0.3333333333333333,1.4981017112731934
adult,1,correlation_remover,1,KNN,DP,0.7899482827211245,0.06845102496555633,0.8429335573140002,0.08554716832383907,0.4444444444444444,1.8731873035430908
adult,1,correlation_remover,1,KNN,DP,0.7944569685718075,0.07046340302847692,0.8473100216612882,0.09273829946394727,0.5555555555555556,1.7376179695129395
adult,1,correlation_remover,1,KNN,DP,0.7915395836096009,0.0826973521087883,0.8468679545555016,0.10104727730374786,0.6666666666666666,1.3430678844451904
adult,1,correlation_remover,1,KNN,DP,0.7985678292003713,0.11133339806152441,0.8521285531143628,0.1164990766137677,0.7777777777777777,1.8139681816101074
adult,1,correlation_remover,1,KNN,DP,0.7973743535340141,0.1121999266592149,0.8510233853498961,0.11570359462470423,0.8888888888888888,1.6740739345550537
adult,1,correlation_remover,1,KNN,DP,0.7993634796446095,0.10747313713202224,0.8506697316652668,0.1147929524423093,1.0,1.8634934425354004
adult,1,correlation_remover,1,KNN,TPR,0.7951200106086725,0.029195405401757413,0.8416957694177977,0.03303248583122248,0.0,1.606126070022583
adult,1,correlation_remover,1,KNN,TPR,0.8028112982363081,0.04553205465646243,0.8506255249546881,0.0092323889481285,0.1111111111111111,1.57781982421875
adult,1,correlation_remover,1,KNN,TPR,0.7961808778676568,0.036868816391539716,0.8437292781044162,0.05102709577178782,0.2222222222222222,1.7024786472320557
adult,1,correlation_remover,1,KNN,TPR,0.797109136719268,0.03609720103841879,0.8467353344237655,0.07110634194333093,0.3333333333333333,1.705913782119751
adult,1,correlation_remover,1,KNN,TPR,0.7899482827211245,0.07299976154161097,0.8429335573140002,0.08152952309821943,0.4444444444444444,1.6914465427398682
adult,1,correlation_remover,1,KNN,TPR,0.7944569685718075,0.08004328244721298,0.8473100216612882,0.06646990100227512,0.5555555555555556,1.710465908050537
adult,1,correlation_remover,1,KNN,TPR,0.7915395836096009,0.024840165391139257,0.8468679545555016,0.048278825344977294,0.6666666666666666,1.8586668968200684
adult,1,correlation_remover,1,KNN,TPR,0.7985678292003713,0.030048006622844292,0.8521285531143628,0.025554790689024776,0.7777777777777777,1.8553261756896973
adult,1,correlation_remover,1,KNN,TPR,0.7973743535340141,0.04068415061571756,0.8510233853498961,0.00798310694783766,0.8888888888888888,1.694981336593628
adult,1,correlation_remover,1,KNN,TPR,0.7993634796446095,0.017695412150579737,0.8506697316652668,0.009547333990218676,1.0,1.7262165546417236
adult,1,correlation_remover,1,KNN,FPR,0.7951200106086725,0.0378566543102502,0.8416957694177977,0.018760583201413585,0.0,1.9849269390106201
adult,1,correlation_remover,1,KNN,FPR,0.8028112982363081,0.04760316481883354,0.8506255249546881,0.02664910826006479,0.1111111111111111,1.640082597732544
adult,1,correlation_remover,1,KNN,FPR,0.7961808778676568,0.03760966671451611,0.8437292781044162,0.017797170195358536,0.2222222222222222,1.8184514045715332
adult,1,correlation_remover,1,KNN,FPR,0.797109136719268,0.027933874876506205,0.8467353344237655,0.014031797057808416,0.3333333333333333,1.7332642078399658
adult,1,correlation_remover,1,KNN,FPR,0.7899482827211245,0.02002816080792387,0.8429335573140002,0.007996747348289951,0.4444444444444444,1.5732996463775635
adult,1,correlation_remover,1,KNN,FPR,0.7944569685718075,0.019105651582831618,0.8473100216612882,0.00966076036922043,0.5555555555555556,1.8055055141448975
adult,1,correlation_remover,1,KNN,FPR,0.7915395836096009,0.024172063803017896,0.8468679545555016,0.0156738430069396,0.6666666666666666,1.435750961303711
adult,1,correlation_remover,1,KNN,FPR,0.7985678292003713,0.045132233358946866,0.8521285531143628,0.026596463541934293,0.7777777777777777,1.7725441455841064
adult,1,correlation_remover,1,KNN,FPR,0.7973743535340141,0.04559348797149299,0.8510233853498961,0.024951103468486256,0.8888888888888888,1.7488548755645752
adult,1,correlation_remover,1,KNN,FPR,0.7993634796446095,0.043433929762638594,0.8506697316652668,0.024043649304878553,1.0,1.7635293006896973
adult,1,correlation_remover,1,KNN,EO,0.7951200106086725,0.0378566543102502,0.8416957694177977,0.03303248583122248,0.0,1.8268873691558838
adult,1,correlation_remover,1,KNN,EO,0.8028112982363081,0.04760316481883354,0.8506255249546881,0.02664910826006479,0.1111111111111111,1.6520471572875977
adult,1,correlation_remover,1,KNN,EO,0.7961808778676568,0.03760966671451611,0.8437292781044162,0.05102709577178782,0.2222222222222222,1.7975037097930908
adult,1,correlation_remover,1,KNN,EO,0.797109136719268,0.03609720103841879,0.8467353344237655,0.07110634194333093,0.3333333333333333,1.6944379806518555
adult,1,correlation_remover,1,KNN,EO,0.7899482827211245,0.07299976154161097,0.8429335573140002,0.08152952309821943,0.4444444444444444,1.7709758281707764
adult,1,correlation_remover,1,KNN,EO,0.7944569685718075,0.08004328244721298,0.8473100216612882,0.06646990100227512,0.5555555555555556,1.7689919471740723
adult,1,correlation_remover,1,KNN,EO,0.7915395836096009,0.024840165391139257,0.8468679545555016,0.048278825344977294,0.6666666666666666,1.5723731517791748
adult,1,correlation_remover,1,KNN,EO,0.7985678292003713,0.045132233358946866,0.8521285531143628,0.026596463541934293,0.7777777777777777,1.7433385848999023
adult,1,correlation_remover,1,KNN,EO,0.7973743535340141,0.04559348797149299,0.8510233853498961,0.024951103468486256,0.8888888888888888,1.7401349544525146
adult,1,correlation_remover,1,KNN,EO,0.7993634796446095,0.043433929762638594,0.8506697316652668,0.024043649304878553,1.0,1.7826595306396484
adult,2,correlation_remover,1,RF,DP,0.8143482296777615,0.18387377360806972,0.9317006321559613,0.18546929495528253,0.0,0.5956389904022217
adult,2,correlation_remover,1,RF,DP,0.8170003978252222,0.19468335477120324,0.9336457274214226,0.18896972605911172,0.1111111111111111,0.7273232936859131
adult,2,correlation_remover,1,RF,DP,0.816337355788357,0.19551730529586267,0.9336457274214226,0.1891115069584831,0.2222222222222222,0.7114591598510742
adult,2,correlation_remover,1,RF,DP,0.816072138973611,0.1940945422098686,0.9336457274214226,0.18870803158740745,0.3333333333333333,0.7238020896911621
adult,2,correlation_remover,1,RF,DP,0.8162047473809839,0.19471593284423427,0.9336457274214226,0.1891115069584831,0.4444444444444444,0.6990664005279541
adult,2,correlation_remover,1,RF,DP,0.8146134464925077,0.19532103444208446,0.9336015207108439,0.18894239190031353,0.5555555555555556,0.570242166519165
adult,2,correlation_remover,1,RF,DP,0.8150112717146267,0.19512476358830624,0.9336015207108439,0.1890732391361657,0.6666666666666666,0.6531140804290771
adult,2,correlation_remover,1,RF,DP,0.8147460548998806,0.196727508491563,0.9336015207108439,0.1890732391361657,0.7777777777777777,0.5754163265228271
adult,2,correlation_remover,1,RF,DP,0.8150112717146267,0.1959098470034191,0.9336015207108439,0.18894239190031353,0.8888888888888888,0.6985409259796143
adult,2,correlation_remover,1,RF,DP,0.8168677894178491,0.19231181548934914,0.9336015207108439,0.18786281302293859,1.0,0.6859650611877441
adult,2,correlation_remover,1,RF,TPR,0.8143482296777615,0.1052231385623209,0.9317006321559613,0.08356541783458793,0.0,0.6746842861175537
adult,2,correlation_remover,1,RF,TPR,0.8170003978252222,0.1257103135502855,0.9336457274214226,0.08341019492098622,0.1111111111111111,0.6812717914581299
adult,2,correlation_remover,1,RF,TPR,0.816337355788357,0.13102838554672208,0.9336457274214226,0.08241961777669793,0.2222222222222222,0.553278923034668
adult,2,correlation_remover,1,RF,TPR,0.816072138973611,0.12680587237527058,0.9336457274214226,0.0838271221671818,0.3333333333333333,0.6606442928314209
adult,2,correlation_remover,1,RF,TPR,0.8162047473809839,0.12618048150597722,0.9336457274214226,0.08241961777669793,0.4444444444444444,0.6232547760009766
adult,2,correlation_remover,1,RF,TPR,0.8146134464925077,0.13509567580457205,0.9336015207108439,0.08476595834026956,0.5555555555555556,0.5654740333557129
adult,2,correlation_remover,1,RF,TPR,0.8150112717146267,0.1357210666738654,0.9336015207108439,0.08455749471717178,0.6666666666666666,0.6065282821655273
adult,2,correlation_remover,1,RF,TPR,0.8147460548998806,0.14416609301676858,0.9336015207108439,0.08455749471717178,0.7777777777777777,0.5953323841094971
adult,2,correlation_remover,1,RF,TPR,0.8150112717146267,0.13697184841245202,0.9336015207108439,0.08476595834026956,0.8888888888888888,0.6769983768463135
adult,2,correlation_remover,1,RF,TPR,0.8168677894178491,0.11413833286091579,0.9336015207108439,0.08878000788862339,1.0,0.6158032417297363
adult,2,correlation_remover,1,RF,FPR,0.8143482296777615,0.0907700524373665,0.9317006321559613,0.04596268096585197,0.0,0.5980367660522461
adult,2,correlation_remover,1,RF,FPR,0.8170003978252222,0.09970910349835763,0.9336457274214226,0.049001762292937616,0.1111111111111111,0.6753044128417969
adult,2,correlation_remover,1,RF,FPR,0.816337355788357,0.10045639930083512,0.9336457274214226,0.04906021406075605,0.2222222222222222,0.5789735317230225
adult,2,correlation_remover,1,RF,FPR,0.816072138973611,0.09953389007574287,0.9336457274214226,0.048811068166316716,0.3333333333333333,0.7596738338470459
adult,2,correlation_remover,1,RF,FPR,0.8162047473809839,0.10045639930083512,0.9336457274214226,0.04906021406075605,0.4444444444444444,0.6219425201416016
adult,2,correlation_remover,1,RF,FPR,0.8146134464925077,0.10067805483546827,0.9336015207108439,0.049017101116103225,0.5555555555555556,0.5544586181640625
adult,2,correlation_remover,1,RF,FPR,0.8150112717146267,0.10010597245560557,0.9336015207108439,0.049112448179413674,0.6666666666666666,0.6751763820648193
adult,2,correlation_remover,1,RF,FPR,0.8147460548998806,0.10067805483546827,0.9336015207108439,0.049112448179413674,0.7777777777777777,0.8571593761444092
adult,2,correlation_remover,1,RF,FPR,0.8150112717146267,0.10067805483546827,0.9336015207108439,0.049017101116103225,0.8888888888888888,0.5997524261474609
adult,2,correlation_remover,1,RF,FPR,0.8168677894178491,0.09931223454110973,0.9336015207108439,0.048365010496095664,1.0,0.7090239524841309
adult,2,correlation_remover,1,RF,EO,0.8143482296777615,0.1052231385623209,0.9317006321559613,0.08356541783458793,0.0,0.7220108509063721
adult,2,correlation_remover,1,RF,EO,0.8170003978252222,0.1257103135502855,0.9336457274214226,0.08341019492098622,0.1111111111111111,0.7887880802154541
adult,2,correlation_remover,1,RF,EO,0.816337355788357,0.13102838554672208,0.9336457274214226,0.08241961777669793,0.2222222222222222,0.6664817333221436
adult,2,correlation_remover,1,RF,EO,0.816072138973611,0.12680587237527058,0.9336457274214226,0.0838271221671818,0.3333333333333333,0.6355161666870117
adult,2,correlation_remover,1,RF,EO,0.8162047473809839,0.12618048150597722,0.9336457274214226,0.08241961777669793,0.4444444444444444,0.725217342376709
adult,2,correlation_remover,1,RF,EO,0.8146134464925077,0.13509567580457205,0.9336015207108439,0.08476595834026956,0.5555555555555556,0.6523911952972412
adult,2,correlation_remover,1,RF,EO,0.8150112717146267,0.1357210666738654,0.9336015207108439,0.08455749471717178,0.6666666666666666,0.5797688961029053
adult,2,correlation_remover,1,RF,EO,0.8147460548998806,0.14416609301676858,0.9336015207108439,0.08455749471717178,0.7777777777777777,0.6497914791107178
adult,2,correlation_remover,1,RF,EO,0.8150112717146267,0.13697184841245202,0.9336015207108439,0.08476595834026956,0.8888888888888888,0.692413330078125
adult,2,correlation_remover,1,RF,EO,0.8168677894178491,0.11413833286091579,0.9336015207108439,0.08878000788862339,1.0,0.6728184223175049
adult,2,correlation_remover,1,LR,DP,0.7709852804667816,0.12389898550596717,0.765969674196543,0.11702413325299854,0.0,0.8141348361968994
adult,2,correlation_remover,1,LR,DP,0.7692613711709322,0.1145439430862669,0.7645992661686044,0.10894387053115487,0.1111111111111111,0.588726282119751
adult,2,correlation_remover,1,LR,DP,0.7697918048004243,0.10275220523865043,0.763317271561823,0.09681263196646488,0.2222222222222222,0.5705568790435791
adult,2,correlation_remover,1,LR,DP,0.7685983291340671,0.09033907675666827,0.7619468635338844,0.08372172809673278,0.3333333333333333,0.5738427639007568
adult,2,correlation_remover,1,LR,DP,0.7679352870972019,0.07586550551781082,0.7608416957694178,0.06709230366404366,0.4444444444444444,0.5649673938751221
adult,2,correlation_remover,1,LR,DP,0.7658135525792336,0.054735014287009616,0.7589850139251139,0.05124285254108685,0.5555555555555556,0.7443606853485107
adult,2,correlation_remover,1,LR,DP,0.7618353003580427,0.03577979148428429,0.7565536448432872,0.033239710495139775,0.6666666666666666,0.7381582260131836
adult,2,correlation_remover,1,LR,DP,0.7589179153958361,0.015434383668595938,0.7544759294460899,0.017673642807736256,0.7777777777777777,0.7820405960083008
adult,2,correlation_remover,1,LR,DP,0.7553374883967644,0.0019343832673881373,0.7505415322045886,0.000662084159600812,0.8888888888888888,0.8058493137359619
adult,2,correlation_remover,1,LR,DP,0.7532157538787959,0.014266066566792676,0.748773263781442,0.013343689100118475,1.0,0.8896529674530029
adult,2,correlation_remover,1,LR,TPR,0.7709852804667816,0.2285646154745997,0.765969674196543,0.2205927565639796,0.0,0.8909423351287842
adult,2,correlation_remover,1,LR,TPR,0.7692613711709322,0.21308506665586857,0.7645992661686044,0.21131537546698104,0.1111111111111111,0.793795108795166
adult,2,correlation_remover,1,LR,TPR,0.7697918048004243,0.1911918870157157,0.763317271561823,0.18384541897438897,0.2222222222222222,0.889117956161499
adult,2,correlation_remover,1,LR,TPR,0.7685983291340671,0.16617175302909643,0.7619468635338844,0.1600243257551557,0.3333333333333333,0.825859546661377
adult,2,correlation_remover,1,LR,TPR,0.7679352870972019,0.1280139115724306,0.7608416957694178,0.13677688243401526,0.4444444444444444,0.7995061874389648
adult,2,correlation_remover,1,LR,TPR,0.7658135525792336,0.09173674193853174,0.7589850139251139,0.10983033460661114,0.5555555555555556,0.8477928638458252
adult,2,correlation_remover,1,LR,TPR,0.7618353003580427,0.05358339969675294,0.7565536448432872,0.07741049186916885,0.6666666666666666,0.7503840923309326
adult,2,correlation_remover,1,LR,TPR,0.7589179153958361,0.020903352365012312,0.7544759294460899,0.05296550751893794,0.7777777777777777,0.8443319797515869
adult,2,correlation_remover,1,LR,TPR,0.7553374883967644,0.014748426399593256,0.7505415322045886,0.018200823956219664,0.8888888888888888,0.8303401470184326
adult,2,correlation_remover,1,LR,TPR,0.7532157538787959,0.050870373119890566,0.748773263781442,0.013176700665733815,1.0,0.77294921875
adult,2,correlation_remover,1,LR,FPR,0.7709852804667816,0.0655065990019168,0.765969674196543,0.062186199352848304,0.0,0.9241361618041992
