dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
german_binary,5,gridsearch,1,DT,DP,0.64,0.6521739130434783,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,3.6",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.644,0.6956521739130435,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,3.4000000000000004",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.644,0.6666666666666666,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,3.2",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.632,0.6714975845410628,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,3.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.648,0.6811594202898551,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,2.8000000000000003",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.64,0.6714975845410628,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,2.6",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.644,0.6570048309178744,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,2.4000000000000004",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.656,0.7101449275362319,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,2.2",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.676,0.714975845410628,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,2.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.66,0.6763285024154589,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,1.8",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.644,0.6763285024154589,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,1.6",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.648,0.6811594202898551,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,1.4000000000000001",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.652,0.6473429951690821,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,1.2000000000000002",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.66,0.6763285024154589,0.8906666666666667,0.7313432835820896,"0.0,0.0,0.0,1.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.688,0.10459498932704192,1.0,0.17352015433038892,"0.0,0.0,0.0,0.8",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.688,0.11335804965734186,1.0,0.17352015433038892,"0.0,0.0,0.0,0.6000000000000001",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.688,0.09493315357824961,1.0,0.17352015433038892,"0.0,0.0,0.0,0.4",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.7,0.1287495786990226,1.0,0.17352015433038892,"0.0,0.0,0.0,0.2",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.676,0.15683631052690705,1.0,0.17352015433038892,"0.0,0.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.704,0.058083361420065205,1.0,0.17352015433038892,"0.0,0.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.704,0.05111785192674978,1.0,0.17352015433038892,"0.0,0.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.664,0.22660375238737218,1.0,0.17352015433038892,"0.0,0.6000000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.684,0.14717447477811485,1.0,0.17352015433038892,"0.0,0.8,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.68,0.285024154589372,0.9133333333333333,0.26865671641791045,"0.0,1.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.656,0.3429951690821256,0.9133333333333333,0.26865671641791045,"0.0,1.2000000000000002,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.676,0.3188405797101449,0.9133333333333333,0.26865671641791045,"0.0,1.4000000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.66,0.2995169082125604,0.9133333333333333,0.26865671641791045,"0.0,1.6,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.676,0.3091787439613527,0.9133333333333333,0.26865671641791045,"0.0,1.8,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.656,0.285024154589372,0.9133333333333333,0.26865671641791045,"0.0,2.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.688,0.285024154589372,0.9133333333333333,0.26865671641791045,"0.0,2.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.688,0.30434782608695654,0.9133333333333333,0.26865671641791045,"0.0,2.4000000000000004,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.684,0.26086956521739135,0.9133333333333333,0.26865671641791045,"0.0,2.6,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.664,0.2946859903381642,0.9133333333333333,0.26865671641791045,"0.0,2.8000000000000003,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.68,0.2753623188405797,0.9133333333333333,0.26865671641791045,"0.0,3.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.668,0.24154589371980673,0.9133333333333333,0.26865671641791045,"0.0,3.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.66,0.25120772946859904,0.9133333333333333,0.26865671641791045,"0.0,3.4000000000000004,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.676,0.24154589371980673,0.9133333333333333,0.26865671641791045,"0.0,3.6,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.664,0.2560386473429952,0.9133333333333333,0.26865671641791045,"0.0,3.8000000000000003,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.668,0.27053140096618356,0.9133333333333333,0.26865671641791045,"0.0,4.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,4.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,4.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,4.6000000000000005,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,4.800000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,5.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,5.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,5.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,5.6000000000000005,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,5.800000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,6.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,6.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,6.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,6.6000000000000005,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,6.800000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,7.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,7.2,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,7.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,7.6000000000000005,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,7.800000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,8.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,8.200000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,8.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,8.6,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,8.8,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,9.0,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,9.200000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,9.4,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,9.600000000000001,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,DP,0.344,1.0,0.3253333333333333,1.0,"0.0,9.8,0.0,0.0",3.2087528705596924
german_binary,5,gridsearch,1,DT,TPR,0.636,0.7583892617449665,0.8906666666666667,1.0,"0.0,0.0,0.0,10.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,9.8",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.644,0.7651006711409396,0.8906666666666667,1.0,"0.0,0.0,0.0,9.600000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.648,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,9.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,9.200000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.8053691275167785,0.8906666666666667,1.0,"0.0,0.0,0.0,9.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,8.8",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.672,0.8120805369127517,0.8906666666666667,1.0,"0.0,0.0,0.0,8.6",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.676,0.8053691275167785,0.8906666666666667,1.0,"0.0,0.0,0.0,8.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7919463087248322,0.8906666666666667,1.0,"0.0,0.0,0.0,8.200000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.676,0.8187919463087249,0.8906666666666667,1.0,"0.0,0.0,0.0,8.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.7986577181208053,0.8906666666666667,1.0,"0.0,0.0,0.0,7.800000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.64,0.7651006711409396,0.8906666666666667,1.0,"0.0,0.0,0.0,7.6000000000000005",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,7.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,7.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,7.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,6.800000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,6.6000000000000005",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.636,0.7516778523489933,0.8906666666666667,1.0,"0.0,0.0,0.0,6.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,6.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.648,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,6.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7919463087248322,0.8906666666666667,1.0,"0.0,0.0,0.0,5.800000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.648,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,5.6000000000000005",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,5.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7919463087248322,0.8906666666666667,1.0,"0.0,0.0,0.0,5.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.648,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,5.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,4.800000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.632,0.7583892617449665,0.8906666666666667,1.0,"0.0,0.0,0.0,4.6000000000000005",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.64,0.7583892617449665,0.8906666666666667,1.0,"0.0,0.0,0.0,4.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.644,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,4.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,4.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,3.8000000000000003",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.664,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,3.6",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.644,0.7651006711409396,0.8906666666666667,1.0,"0.0,0.0,0.0,3.4000000000000004",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.7651006711409396,0.8906666666666667,1.0,"0.0,0.0,0.0,3.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.664,0.7919463087248322,0.8906666666666667,1.0,"0.0,0.0,0.0,3.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.64,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,2.8000000000000003",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.628,0.738255033557047,0.8906666666666667,1.0,"0.0,0.0,0.0,2.6",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7449664429530202,0.8906666666666667,1.0,"0.0,0.0,0.0,2.4000000000000004",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.656,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,2.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.64,0.7583892617449665,0.8906666666666667,1.0,"0.0,0.0,0.0,2.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.664,0.7986577181208053,0.8906666666666667,1.0,"0.0,0.0,0.0,1.8",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,1.6",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7718120805369127,0.8906666666666667,1.0,"0.0,0.0,0.0,1.4000000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.7785234899328859,0.8906666666666667,1.0,"0.0,0.0,0.0,1.2000000000000002",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.68,0.8053691275167785,0.8906666666666667,1.0,"0.0,0.0,0.0,1.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.672,0.7986577181208053,0.8906666666666667,1.0,"0.0,0.0,0.0,0.8",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.708,0.14908916586768928,1.0,0.0,"0.0,0.0,0.0,0.6000000000000001",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.668,0.13782358581016307,1.0,0.0,"0.0,0.0,0.0,0.4",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.628,0.019415148609779442,1.0,0.0,"0.0,0.0,0.0,0.2",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.676,0.135666347075743,1.0,0.0,"0.0,0.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.7,0.007190795781399806,1.0,0.0,"0.0,0.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.736,0.00934803451581967,1.0,0.0,"0.0,0.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.72,0.03619367209971236,1.0,0.0,"0.0,0.6000000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.72,0.012943432406519628,1.0,0.0,"0.0,0.8,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.712,0.012943432406519628,1.0,0.0,"0.0,1.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.7,0.021812080536912748,1.0,0.0,"0.0,1.2000000000000002,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.676,0.04410354745925216,1.0,0.0,"0.0,1.4000000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.652,0.039549376797698876,1.0,0.0,"0.0,1.6,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.648,0.061840843720038285,1.0,0.0,"0.0,1.8,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.688,0.09995206136145729,1.0,0.0,"0.0,2.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.66,0.04410354745925216,1.0,0.0,"0.0,2.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.664,0.0508149568552253,1.0,0.0,"0.0,2.4000000000000004,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.672,0.03739213806327901,1.0,0.0,"0.0,2.6,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.692,0.07094918504314474,1.0,0.0,"0.0,2.8000000000000003,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.684,0.07094918504314474,1.0,0.0,"0.0,3.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.664,0.015100671140939603,1.0,0.0,"0.0,3.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.676,0.10666347075743043,1.0,0.0,"0.0,3.4000000000000004,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.672,0.13350910834132312,1.0,0.0,"0.0,3.6,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.6785714285714286,0.412,1.0,"0.0,3.8000000000000003,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.6428571428571429,0.412,1.0,"0.0,4.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.7142857142857143,0.412,1.0,"0.0,4.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.7142857142857143,0.412,1.0,"0.0,4.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.352,0.75,0.412,1.0,"0.0,4.6000000000000005,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.348,0.7142857142857143,0.412,1.0,"0.0,4.800000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.352,0.7142857142857143,0.412,1.0,"0.0,5.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.6428571428571429,0.412,1.0,"0.0,5.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.6428571428571429,0.412,1.0,"0.0,5.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.348,0.6785714285714286,0.412,1.0,"0.0,5.6000000000000005,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.348,0.7142857142857143,0.412,1.0,"0.0,5.800000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.6785714285714286,0.412,1.0,"0.0,6.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.332,0.6071428571428571,0.412,1.0,"0.0,6.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.348,0.6785714285714286,0.412,1.0,"0.0,6.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.336,0.6071428571428571,0.412,1.0,"0.0,6.6000000000000005,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.6428571428571429,0.412,1.0,"0.0,6.800000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.352,0.7142857142857143,0.412,1.0,"0.0,7.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.75,0.412,1.0,"0.0,7.2,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.75,0.412,1.0,"0.0,7.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.7142857142857143,0.412,1.0,"0.0,7.6000000000000005,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.336,0.7142857142857143,0.412,1.0,"0.0,7.800000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.75,0.412,1.0,"0.0,8.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.75,0.412,1.0,"0.0,8.200000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.7142857142857143,0.412,1.0,"0.0,8.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.336,0.7142857142857143,0.412,1.0,"0.0,8.6,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.344,0.75,0.412,1.0,"0.0,8.8,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.336,0.7142857142857143,0.412,1.0,"0.0,9.0,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.75,0.412,1.0,"0.0,9.200000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.7142857142857143,0.412,1.0,"0.0,9.4,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.7142857142857143,0.412,1.0,"0.0,9.600000000000001,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,TPR,0.34,0.7142857142857143,0.412,1.0,"0.0,9.8,0.0,0.0",3.126429557800293
german_binary,5,gridsearch,1,DT,FPR,0.704,0.6,0.784,1.0,"0.0,0.0,0.0,10.0",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.708,0.4666666666666667,0.784,1.0,"0.0,0.0,0.0,9.8",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.7,0.6,0.784,1.0,"0.0,0.0,0.0,9.600000000000001",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.712,0.5333333333333333,0.784,1.0,"0.0,0.0,0.0,9.4",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.7,0.6,0.784,1.0,"0.0,0.0,0.0,9.200000000000001",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.704,0.6,0.784,1.0,"0.0,0.0,0.0,9.0",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.712,0.5333333333333333,0.784,1.0,"0.0,0.0,0.0,8.8",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.704,0.4666666666666667,0.784,1.0,"0.0,0.0,0.0,8.6",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.704,0.4666666666666667,0.784,1.0,"0.0,0.0,0.0,8.4",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.716,0.6,0.784,1.0,"0.0,0.0,0.0,8.200000000000001",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.7,0.4666666666666667,0.784,1.0,"0.0,0.0,0.0,8.0",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.704,0.5333333333333333,0.784,1.0,"0.0,0.0,0.0,7.800000000000001",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.704,0.4666666666666667,0.784,1.0,"0.0,0.0,0.0,7.6000000000000005",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.708,0.5333333333333333,0.784,1.0,"0.0,0.0,0.0,7.4",2.7692277431488037
german_binary,5,gridsearch,1,DT,FPR,0.708,0.6,0.784,1.0,"0.0,0.0,0.0,7.2",2.7692277431488037
