approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,default_train_calibration_4.csv,4,SP,0.24,3333,1,3,0,10800,9,2738,0.821482148,21.73119065,14,10801.14991,0.8122,0.812837433,-0.066823618,-0.032442237,-0.027286717,-0.005616036,-0.066870764,-0.008716489
FlowOCT,default_train_calibration_4.csv,4,SP,0.25,3333,1,3,0,10800,9,732,0.219621962,355.3278689,48,10800.4117,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.26,3333,1,3,0,10800,9,2686,0.805880588,24.08786299,37,10801.9794,0.79892,0.805038992,-0.066823618,-0.007884856,-0.027286717,0.001446833,-0.066870764,0.000632323
FlowOCT,default_train_calibration_4.csv,4,SP,0.27,3333,1,3,0,10800,9,2740,0.822082208,21.64233577,29,10802.23799,0.8122,0.811637672,-0.066823618,-0.032967321,-0.027286717,-0.006541751,-0.066870764,-0.010248714
FlowOCT,default_train_calibration_4.csv,4,SP,0.28,3333,1,3,0,10800,9,732,0.219621962,355.3278689,14,10800.42297,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.29,3333,1,3,0,10800,9,2735,0.820582058,21.86471664,10,10800.95944,0.812,0.809838032,-0.066823618,-0.033666684,-0.027286717,-0.005276459,-0.066870764,-0.010682221
FlowOCT,default_train_calibration_4.csv,4,SP,0.2,3333,1,3,0,10800,9,2736,0.820882088,21.82017544,43,10800.84918,0.81236,0.809838032,-0.066823618,-0.035372084,-0.027286717,-0.005914831,-0.066870764,-0.013653989
FlowOCT,default_train_calibration_4.csv,4,SP,0.31,3333,1,3,0,10800,9,2652,0.795679568,25.67873303,15,10800.69759,0.79104,0.793641272,-0.066823618,-0.025909733,-0.027286717,-0.002136231,-0.066870764,-0.006966016
FlowOCT,default_train_calibration_4.csv,4,SP,0.32,3333,1,3,0,10800,9,2739,0.821782178,21.68674699,6,10800.33592,0.81184,0.812837433,-0.066823618,-0.033951291,-0.027286717,-0.005629897,-0.066870764,-0.010248714
FlowOCT,default_train_calibration_4.csv,4,SP,0.33,3333,1,3,0,10800,9,2129,0.638763876,56.55237201,19,10800.83551,0.65672,0.634673065,-0.066823618,-0.079628328,-0.027286717,-0.057933774,-0.066870764,-0.029385825
FlowOCT,default_train_calibration_4.csv,4,SP,0.34,3333,1,3,0,10800,9,2748,0.824482448,21.28820961,70,10800.57662,0.81824,0.808038392,-0.066823618,-0.036486203,-0.027286717,-0.009555484,-0.066870764,-0.020990729
FlowOCT,default_train_calibration_4.csv,4,SP,0.35,3333,1,3,0,10800,9,2531,0.759375938,31.68708021,7,10800.65217,0.75264,0.733653269,-0.066823618,0.000360153,-0.027286717,0.004864628,-0.066870764,-0.003831309
FlowOCT,default_train_calibration_4.csv,4,SP,0.36,3333,1,3,0,10800,9,2733,0.819981998,21.95389682,7,10801.34097,0.81188,0.810437912,-0.066823618,-0.03390716,-0.027286717,-0.005351258,-0.066870764,-0.012168105
FlowOCT,default_train_calibration_4.csv,4,SP,0.37,3333,1,3,0,10800,9,732,0.219621962,355.3278689,22,10800.65272,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.38,3333,1,3,0,10800,9,2660,0.798079808,25.30075188,7,10800.63103,0.79184,0.791241752,-0.066823618,0.000311161,-0.027286717,0.00763615,-0.066870764,-0.00035727
FlowOCT,default_train_calibration_4.csv,4,SP,0.39,3333,1,3,0,10800,9,2739,0.821782178,21.68674699,7,10801.04074,0.81108,0.811037792,-0.066823618,-0.032704779,-0.027286717,-0.004250632,-0.066870764,-0.011734598
FlowOCT,default_train_calibration_4.csv,4,SP,0.3,3333,1,3,0,10800,9,2740,0.822082208,21.64233577,2,10800.43452,0.81164,0.811637672,-0.066823618,-0.03445431,-0.027286717,-0.005369874,-0.066870764,-0.010248714
FlowOCT,default_train_calibration_4.csv,4,SP,0.41,3333,1,3,0,10800,9,2738,0.821482148,21.73119065,21,10800.40942,0.8122,0.812837433,-0.066823618,-0.032442237,-0.027286717,-0.005616036,-0.066870764,-0.008716489
FlowOCT,default_train_calibration_4.csv,4,SP,0.42,3333,1,3,0,10800,9,2738,0.821482148,21.73119065,19,10800.72073,0.81244,0.812237552,-0.066823618,-0.036662727,-0.027286717,-0.005527776,-0.066870764,-0.010202373
FlowOCT,default_train_calibration_4.csv,4,SP,0.43,3333,1,3,0,10800,9,2741,0.822382238,21.59795695,125,10801.52433,0.81232,0.811637672,-0.066823618,-0.032704779,-0.027286717,-0.007171417,-0.066870764,-0.010728562
FlowOCT,default_train_calibration_4.csv,4,SP,0.44,3333,1,3,0,10800,9,2740,0.822082208,21.64233577,114,10801.44177,0.8122,0.811637672,-0.066823618,-0.032967321,-0.027286717,-0.006541751,-0.066870764,-0.010248714
FlowOCT,default_train_calibration_4.csv,4,SP,0.45,3333,1,3,0,10800,9,2601,0.780378038,28.14302191,21,10800.75712,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.46,3333,1,3,0,10800,9,2734,0.820282028,21.90929042,48,10801.47815,0.81204,0.810437912,-0.066823618,-0.033885095,-0.027286717,-0.004936883,-0.066870764,-0.012168105
FlowOCT,default_train_calibration_4.csv,4,SP,0.47,3333,1,3,0,10800,9,2498,0.749474947,33.42674139,32,10802.62536,0.73344,0.727654469,-0.066823618,-0.02116603,-0.027286717,-0.024904258,-0.066870764,-0.015003842
FlowOCT,default_train_calibration_4.csv,4,SP,0.48,3333,1,3,0,10800,9,2652,0.795679568,25.67873303,38,10800.48558,0.79104,0.793641272,-0.066823618,-0.025909733,-0.027286717,-0.002136231,-0.066870764,-0.006966016
FlowOCT,default_train_calibration_4.csv,4,SP,0.49,3333,1,3,0,10800,9,2752,0.825682568,21.1119186,59,10800.97585,0.81864,0.809838032,-0.066823618,-0.032309844,-0.027286717,-0.009626734,-0.066870764,-0.016053229
FlowOCT,default_train_calibration_4.csv,4,SP,0.4,3333,1,3,0,10800,9,2699,0.809780978,23.49018155,83,10800.55379,0.80136,0.799040192,-0.066823618,-0.014075531,-0.027286717,-0.000145781,-0.066870764,-0.005016727
FlowOCT,default_train_calibration_4.csv,4,SP,0.51,3333,1,3,0,10800,9,2608,0.782478248,27.79907975,27,10800.51968,0.77988,0.783443311,-0.066823618,-0.007412879,-0.027286717,-0.001664199,-0.066870764,0.002584601
FlowOCT,default_train_calibration_4.csv,4,SP,0.52,3333,1,3,0,10800,9,2701,0.810381038,23.39874121,60,10800.93319,0.80212,0.800239952,-0.066823618,-0.017530462,-0.027286717,-0.00038759,-0.066870764,-0.005496575
FlowOCT,default_train_calibration_4.csv,4,SP,0.53,3333,1,3,0,10800,9,2733,0.819981998,21.95389682,88,10800.34899,0.81212,0.811037792,-0.066823618,-0.034388113,-0.027286717,-0.005809161,-0.066870764,-0.013653989
FlowOCT,default_train_calibration_4.csv,4,SP,0.54,3333,1,3,0,10800,9,2749,0.824782478,21.24408876,48,10801.01636,0.81788,0.807438512,-0.066823618,-0.036508269,-0.027286717,-0.009613274,-0.066870764,-0.021996765
FlowOCT,default_train_calibration_4.csv,4,SP,0.55,3333,1,3,0,10800,9,2739,0.821782178,21.68674699,28,10800.50609,0.81184,0.812237552,-0.066823618,-0.032464303,-0.027286717,-0.005673826,-0.066870764,-0.009722525
FlowOCT,default_train_calibration_4.csv,4,SP,0.5,3333,1,3,0,10800,9,2604,0.781278128,27.99539171,18,10800.82418,0.77856,0.780443911,-0.066823618,-0.000983971,-0.027286717,7.52E-05,-0.066870764,-0.001485884
FlowOCT,default_train_calibration_4.csv,4,None,1,3333,1,4,0,10800,9,2733,0.819981998,21.95389682,6,10801.03493,0.8122,0.811037792,-0.066823618,-0.033141601,-0.027286717,-0.00585309,-0.066870764,-0.011162069
FlowOCT,default_train_calibration_4.csv,4,SP,0.01,3333,1,4,0,10800,9,2652,0.795679568,22.77526395,1,10800.70003,0.791,0.793641272,-0.066823618,0.004247044,-0.027286717,0.009472515,-0.066870764,0.000602426
FlowOCT,default_train_calibration_4.csv,4,SP,0.02,3333,1,4,0,10800,9,732,0.219621962,346.7213115,1,10800.62541,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.03,3333,1,4,0,10800,9,732,0.219621962,348.4972678,1,10800.58385,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.04,3333,1,4,0,10800,9,732,0.219621962,350.273224,1,10800.58639,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.05,3333,1,4,0,10800,9,732,0.219621962,352.1857923,1,10800.61035,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.06,3333,1,4,0,10800,9,2739,0.821782178,21.32165024,1,10800.56341,0.811,0.811037792,-0.066823618,-0.030255885,-0.027286717,-0.005546794,-0.066870764,-0.008282982
FlowOCT,default_train_calibration_4.csv,4,SP,0.07,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.88107,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.08,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.69358,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.09,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.81392,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.11,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.67738,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.12,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.67583,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.13,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.70158,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.14,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.92078,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.15,3333,1,4,0,10800,9,2589,0.776777678,28.73696408,1,10800.73935,0.77424,0.775644871,-0.066823618,-0.008593195,-0.027286717,-0.005658692,-0.066870764,-0.001393203
FlowOCT,default_train_calibration_4.csv,4,SP,0.16,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.79884,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.17,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.67153,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.18,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.73603,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.19,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.69424,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.1,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.68038,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.21,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.89419,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.22,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.73047,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.23,3333,1,4,0,10800,9,2602,0.780678068,28.09377402,1,10800.60725,0.77852,0.779844031,-0.066823618,-0.000743494,-0.027286717,-0.000202634,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.24,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.66328,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.25,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,14,10800.75681,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.26,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.72441,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.27,3333,1,4,0,10800,9,2675,0.802580258,24.59813084,1,10800.95169,0.79636,0.794241152,-0.066823618,-0.017643033,-0.027286717,8.13E-05,-0.066870764,0.005539926
FlowOCT,default_train_calibration_4.csv,4,SP,0.28,3333,1,4,0,10800,9,2732,0.819681968,21.99853587,1,10800.67852,0.81208,0.810437912,-0.066823618,-0.033644619,-0.027286717,-0.005267352,-0.066870764,-0.012168105
FlowOCT,default_train_calibration_4.csv,4,SP,0.29,3333,1,4,0,10800,9,2617,0.785178518,27.35957203,1,10800.65251,0.78468,0.777444511,-0.066823618,-0.002841585,-0.027286717,-0.004288132,-0.066870764,-0.008822624
FlowOCT,default_train_calibration_4.csv,4,SP,0.2,3333,1,4,0,10800,9,2732,0.819681968,21.99853587,1,10800.76791,0.81208,0.810437912,-0.066823618,-0.033644619,-0.027286717,-0.005267352,-0.066870764,-0.012168105
FlowOCT,default_train_calibration_4.csv,4,SP,0.31,3333,1,4,0,10800,9,2683,0.804980498,24.226612,1,10800.59103,0.79244,0.786442711,-0.066823618,-0.035301399,-0.027286717,-0.018538958,-0.066870764,-0.037398238
FlowOCT,default_train_calibration_4.csv,4,SP,0.32,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.72185,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.33,3333,1,4,0,10800,9,2604,0.781278128,27.99539171,1,10800.7289,0.7774,0.776844631,-0.066823618,0.002515091,-0.027286717,-0.001197993,-0.066870764,-0.00244558
FlowOCT,default_train_calibration_4.csv,4,SP,0.34,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.67958,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.35,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.88062,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.36,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.66265,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.37,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.69269,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.38,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.72186,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.39,3333,1,4,0,10800,9,732,0.219621962,355.3278689,1,10800.89376,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.3,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.66362,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.41,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.94833,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.42,3333,1,4,0,10800,9,2617,0.785178518,27.35957203,1,10800.70374,0.78468,0.777444511,-0.066823618,-0.002841585,-0.027286717,-0.004288132,-0.066870764,-0.008822624
FlowOCT,default_train_calibration_4.csv,4,SP,0.43,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.76703,0.77864,0.780443911,-0.066823618,0,-0.027286717,-0.000585738,-0.066870764,0.001006036
FlowOCT,default_train_calibration_4.csv,4,SP,0.44,3333,1,4,0,10800,9,732,0.219621962,355.3278689,1,10800.70723,0.22148,0.220155969,-0.066823618,0,-0.027286717,0,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.45,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.76106,0.77864,0.780443911,-0.066823618,0,-0.027286717,-0.000585738,-0.066870764,0.001006036
FlowOCT,default_train_calibration_4.csv,4,SP,0.46,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.79598,0.77864,0.780443911,-0.066823618,0,-0.027286717,-0.000585738,-0.066870764,0.001006036
FlowOCT,default_train_calibration_4.csv,4,SP,0.47,3333,1,4,0,10800,9,2620,0.786078608,27.21374046,1,10800.9458,0.78444,0.778044391,-0.066823618,-0.000130149,-0.027286717,-0.004869918,-0.066870764,-0.00733674
FlowOCT,default_train_calibration_4.csv,4,SP,0.48,3333,1,4,0,10800,9,2669,0.800780078,24.87823155,1,10800.69947,0.79492,0.796640672,-0.066823618,-0.016789211,-0.027286717,-0.004612909,-0.066870764,-0.01018593
FlowOCT,default_train_calibration_4.csv,4,SP,0.49,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.62942,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.4,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.75662,0.77864,0.780443911,-0.066823618,0,-0.027286717,-0.000585738,-0.066870764,0.001006036
FlowOCT,default_train_calibration_4.csv,4,SP,0.51,3333,1,4,0,10800,9,2602,0.780678068,28.09377402,1,10800.64856,0.77864,0.780443911,-0.066823618,0.000503018,-0.027286717,-0.000620961,-0.066870764,0.001006036
FlowOCT,default_train_calibration_4.csv,4,SP,0.52,3333,1,4,0,10800,9,2732,0.819681968,21.99853587,1,10800.60782,0.81208,0.810437912,-0.066823618,-0.033644619,-0.027286717,-0.005267352,-0.066870764,-0.012168105
FlowOCT,default_train_calibration_4.csv,4,SP,0.53,3333,1,4,0,10800,9,2683,0.804980498,24.226612,1,10800.55126,0.79244,0.786442711,-0.066823618,-0.035301399,-0.027286717,-0.018538958,-0.066870764,-0.037398238
FlowOCT,default_train_calibration_4.csv,4,SP,0.54,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.59984,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_4.csv,4,SP,0.55,3333,1,4,0,10800,9,2681,0.804380438,24.31928385,1,10800.60894,0.7996,0.796640672,-0.066823618,-0.037891662,-0.027286717,-0.014739867,-0.066870764,-0.012770531
FlowOCT,default_train_calibration_4.csv,4,SP,0.5,3333,1,4,0,10800,9,2601,0.780378038,28.14302191,1,10800.67691,0.77852,0.779844031,-0.066823618,0,-0.027286717,-1.11E-16,-0.066870764,0
FlowOCT,default_train_calibration_5.csv,5,None,1,3333,1,2,0,10800,2,2744,0.823282328,0,6164,2560.647962,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.01,3333,1,2,0,10800,9,2721,0.816381638,20.69092245,2143,10800.27862,0.81256,0.805038992,-0.047080332,-0.004065461,-0.031246669,-0.008544669,-0.047847157,-0.025518082
FlowOCT,default_train_calibration_5.csv,5,SP,0.02,3333,1,2,0,10800,9,2744,0.823282328,20.15306122,2351,10800.68908,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.03,3333,1,2,0,10800,9,2744,0.823282328,20.51749271,6871,10800.29296,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.04,3333,1,2,0,10800,9,2744,0.823282328,13.70262391,5675,10800.28025,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.05,3333,1,2,0,10800,9,2744,0.823282328,17.05539359,8107,10800.53795,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.06,3333,1,2,0,10800,2,2744,0.823282328,0,11592,9910.624277,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.07,3333,1,2,0,10800,9,2741,0.822382238,14.52024808,6991,10800.25583,0.8182,0.812837433,-0.047080332,-0.012499764,-0.031246669,-0.011754492,-0.047847157,-0.035979228
FlowOCT,default_train_calibration_5.csv,5,SP,0.08,3333,1,2,0,10800,9,2728,0.818481848,9.054252199,12174,10800.21569,0.81384,0.808638272,-0.047080332,-0.005272949,-0.031246669,-0.011837605,-0.047847157,-0.029264976
FlowOCT,default_train_calibration_5.csv,5,SP,0.09,3333,1,2,0,10800,9,2744,0.823282328,15.2696793,7044,10800.15396,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.11,3333,1,2,0,10800,9,2742,0.822682268,20.86068563,11057,10800.99239,0.81828,0.812837433,-0.047080332,-0.01299408,-0.031246669,-0.011685563,-0.047847157,-0.035979228
FlowOCT,default_train_calibration_5.csv,5,SP,0.12,3333,1,2,0,10800,9,2738,0.821482148,9.642074507,10561,10800.56996,0.81328,0.805638872,-0.047080332,-0.015503013,-0.031246669,-0.010969365,-0.047847157,-0.032883706
FlowOCT,default_train_calibration_5.csv,5,SP,0.13,3333,1,2,0,10800,9,2721,0.816381638,15.28849688,6640,10800.25942,0.81256,0.805038992,-0.047080332,-0.004065461,-0.031246669,-0.008544669,-0.047847157,-0.025518082
FlowOCT,default_train_calibration_5.csv,5,SP,0.14,3333,1,2,0,10800,9,2721,0.816381638,18.15509004,7195,10800.23685,0.81256,0.805038992,-0.047080332,-0.004065461,-0.031246669,-0.008544669,-0.047847157,-0.025518082
FlowOCT,default_train_calibration_5.csv,5,SP,0.15,3333,1,2,0,10800,9,2744,0.823282328,14.10349854,8045,10800.4142,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.16,3333,1,2,0,10800,9,2744,0.823282328,17.12827988,3545,10800.59058,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.17,3333,1,2,0,10800,9,2742,0.822682268,21.15244347,7048,10800.19039,0.81856,0.812237552,-0.047080332,-0.009133514,-0.031246669,-0.013060647,-0.047847157,-0.038946588
FlowOCT,default_train_calibration_5.csv,5,SP,0.18,3333,1,2,0,10800,9,2744,0.823282328,14.21282799,8896,10800.19754,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.19,3333,1,2,0,10800,9,2742,0.822682268,14.15025529,6085,10800.18505,0.81828,0.812837433,-0.047080332,-0.01299408,-0.031246669,-0.011685563,-0.047847157,-0.035979228
FlowOCT,default_train_calibration_5.csv,5,SP,0.1,3333,1,2,0,10800,9,2744,0.823282328,15.12390671,7349,10800.74167,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.21,3333,1,2,0,10800,9,2744,0.823282328,14.24927114,5470,10800.88652,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.22,3333,1,2,0,10800,9,2742,0.822682268,14.58789205,9594,10800.72879,0.81856,0.812237552,-0.047080332,-0.009133514,-0.031246669,-0.012381788,-0.047847157,-0.037876046
FlowOCT,default_train_calibration_5.csv,5,SP,0.23,3333,1,2,0,10800,9,2744,0.823282328,13.95772595,9237,10800.26554,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.24,3333,1,2,0,10800,9,2742,0.822682268,17.83369803,5929,10800.22006,0.81856,0.812237552,-0.047080332,-0.009133514,-0.031246669,-0.012381788,-0.047847157,-0.037876046
FlowOCT,default_train_calibration_5.csv,5,SP,0.25,3333,1,2,0,10800,9,2742,0.822682268,17.0678337,7075,10800.26238,0.81828,0.812837433,-0.047080332,-0.01299408,-0.031246669,-0.011685563,-0.047847157,-0.035979228
FlowOCT,default_train_calibration_5.csv,5,SP,0.26,3333,1,2,0,10800,9,2721,0.816381638,14.99448732,6768,10800.22011,0.81256,0.805038992,-0.047080332,-0.004065461,-0.031246669,-0.008544669,-0.047847157,-0.025518082
FlowOCT,default_train_calibration_5.csv,5,SP,0.27,3333,1,2,0,10800,9,2744,0.823282328,16.50874636,4956,10800.22256,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.28,3333,1,2,0,10800,9,2744,0.823282328,21.46501458,3598,10800.8451,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.29,3333,1,2,0,10800,9,2744,0.823282328,14.10349854,7144,10800.30965,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
FlowOCT,default_train_calibration_5.csv,5,SP,0.2,3333,1,2,0,10800,9,2742,0.822682268,16.63019694,7451,10800.33008,0.81856,0.812237552,-0.047080332,-0.009133514,-0.031246669,-0.013060647,-0.047847157,-0.038946588
FlowOCT,default_train_calibration_5.csv,5,SP,0.31,3333,1,2,0,10800,9,2744,0.823282328,18.76822157,8411,10800.19669,0.81812,0.812237552,-0.047080332,-0.010209688,-0.031246669,-0.011881922,-0.047847157,-0.034454838
