dataset,split,method,seed,classifier,metric,acc,disp,hyp
compas,4,threshold_optimizer,9,SVM,TPR,0.6552171095268956,0.1887254901960783,no_prefit
compas,4,threshold_optimizer,9,SVM,FPR,0.6467919637070642,0.0591938707528314,prefit
compas,4,threshold_optimizer,9,SVM,FPR,0.6591056383668179,0.0722519971685711,no_prefit
compas,4,threshold_optimizer,9,SVM,EO,0.6286454957874271,0.0637071493578723,prefit
compas,4,threshold_optimizer,9,SVM,EO,0.6519766688269605,0.151294498381877,no_prefit
compas,4,threshold_optimizer,9,MLP,DP,0.6254050550874919,0.0364779874213836,prefit
compas,4,threshold_optimizer,9,MLP,DP,0.6221646143875567,0.0666830708661417,no_prefit
compas,4,threshold_optimizer,9,MLP,TPR,0.6357744653272845,0.1304039688164422,prefit
compas,4,threshold_optimizer,9,MLP,TPR,0.642903434867142,0.125,no_prefit
compas,4,threshold_optimizer,9,MLP,FPR,0.644199611147116,0.0499583349867068,prefit
compas,4,threshold_optimizer,9,MLP,FPR,0.6454957874270901,0.0671702735810534,no_prefit
compas,4,threshold_optimizer,9,MLP,EO,0.6221646143875567,0.0894401133947555,prefit
compas,4,threshold_optimizer,9,MLP,EO,0.6344782890473104,0.0939706862091938,no_prefit
compas,4,threshold_optimizer,9,KNN,DP,0.5981853532080363,0.045684289463817,prefit
compas,4,threshold_optimizer,9,KNN,DP,0.5981853532080363,0.045684289463817,no_prefit
compas,4,threshold_optimizer,9,KNN,TPR,0.6072585871678549,0.1140060240963855,prefit
compas,4,threshold_optimizer,9,KNN,TPR,0.6072585871678549,0.1140060240963855,no_prefit
compas,4,threshold_optimizer,9,KNN,FPR,0.592352559948153,0.1152796035999595,prefit
compas,4,threshold_optimizer,9,KNN,FPR,0.592352559948153,0.1152796035999595,no_prefit
compas,4,threshold_optimizer,9,KNN,EO,0.5884640311082308,0.166476299257567,prefit
compas,4,threshold_optimizer,9,KNN,EO,0.5884640311082308,0.166476299257567,no_prefit
compas,4,threshold_optimizer,50,RF,DP,0.6156837329876863,0.042797619047619,prefit
compas,4,threshold_optimizer,50,RF,DP,0.6299416720674011,0.0496227034120734,no_prefit
compas,4,threshold_optimizer,50,RF,TPR,0.6318859364873622,0.1752657689581856,prefit
compas,4,threshold_optimizer,50,RF,TPR,0.6344782890473104,0.1237951807228915,no_prefit
compas,4,threshold_optimizer,50,RF,FPR,0.6344782890473104,0.0450998185117967,prefit
compas,4,threshold_optimizer,50,RF,FPR,0.6454957874270901,0.0548083729396298,no_prefit
compas,4,threshold_optimizer,50,RF,EO,0.6150356448476992,0.1622253720765415,prefit
compas,4,threshold_optimizer,50,RF,EO,0.6299416720674011,0.0934738955823293,no_prefit
compas,4,threshold_optimizer,50,LR,DP,0.6228127025275437,0.0577923042638537,prefit
compas,4,threshold_optimizer,50,LR,DP,0.6228127025275437,0.0577923042638537,no_prefit
compas,4,threshold_optimizer,50,LR,TPR,0.6370706416072586,0.0532955350815024,prefit
compas,4,threshold_optimizer,50,LR,TPR,0.6370706416072586,0.0532955350815024,no_prefit
compas,4,threshold_optimizer,50,LR,FPR,0.6351263771872975,0.0397283531409167,prefit
compas,4,threshold_optimizer,50,LR,FPR,0.6351263771872975,0.0397283531409167,no_prefit
compas,4,threshold_optimizer,50,LR,EO,0.609202851587816,0.0907630522088353,prefit
compas,4,threshold_optimizer,50,LR,EO,0.609202851587816,0.0907630522088353,no_prefit
compas,4,threshold_optimizer,50,DT,DP,0.6176279974076474,0.0634523809523809,prefit
compas,4,threshold_optimizer,50,DT,DP,0.6228127025275437,0.0375253093363329,no_prefit
compas,4,threshold_optimizer,50,DT,TPR,0.6325340246273493,0.0730687455705174,prefit
compas,4,threshold_optimizer,50,DT,TPR,0.6254050550874919,0.1381024096385542,no_prefit
compas,4,threshold_optimizer,50,DT,FPR,0.6344782890473104,0.0818787475016655,prefit
compas,4,threshold_optimizer,50,DT,FPR,0.642903434867142,0.0443123938879456,no_prefit
compas,4,threshold_optimizer,50,DT,EO,0.6254050550874919,0.0685240963855421,prefit
compas,4,threshold_optimizer,50,DT,EO,0.6215165262475697,0.0981425702811245,no_prefit
compas,4,threshold_optimizer,50,SVM,DP,0.6325340246273493,0.0634827044025157,prefit
compas,4,threshold_optimizer,50,SVM,DP,0.6286454957874271,0.077797619047619,no_prefit
compas,4,threshold_optimizer,50,SVM,TPR,0.6409591704471809,0.1348039215686274,prefit
compas,4,threshold_optimizer,50,SVM,TPR,0.6396629941672067,0.0628212450028555,no_prefit
compas,4,threshold_optimizer,50,SVM,FPR,0.6532728451069345,0.0745202123315639,prefit
compas,4,threshold_optimizer,50,SVM,FPR,0.6552171095268956,0.0471736272626149,no_prefit
compas,4,threshold_optimizer,50,SVM,EO,0.6396629941672067,0.0972835314091681,prefit
compas,4,threshold_optimizer,50,SVM,EO,0.6364225534672715,0.0601173020527859,no_prefit
compas,4,threshold_optimizer,50,MLP,DP,0.626053143227479,0.0979330708661417,prefit
compas,4,threshold_optimizer,50,MLP,DP,0.6130913804277381,0.0227671541057367,no_prefit
compas,4,threshold_optimizer,50,MLP,TPR,0.6331821127673364,0.0484053862508858,prefit
compas,4,threshold_optimizer,50,MLP,TPR,0.62799740764744,0.1125442948263643,no_prefit
compas,4,threshold_optimizer,50,MLP,FPR,0.6532728451069345,0.0636994691710902,prefit
compas,4,threshold_optimizer,50,MLP,FPR,0.6370706416072586,0.1492445896284197,no_prefit
compas,4,threshold_optimizer,50,MLP,EO,0.6169799092676604,0.0508150248051027,prefit
compas,4,threshold_optimizer,50,MLP,EO,0.6027219701879456,0.1438695960311835,no_prefit
compas,4,threshold_optimizer,50,KNN,DP,0.59300064808814,0.0454293213348331,prefit
compas,4,threshold_optimizer,50,KNN,DP,0.59300064808814,0.0454293213348331,no_prefit
compas,4,threshold_optimizer,50,KNN,TPR,0.6059624108878807,0.1001213592233009,prefit
compas,4,threshold_optimizer,50,KNN,TPR,0.6059624108878807,0.1001213592233009,no_prefit
compas,4,threshold_optimizer,50,KNN,FPR,0.5793907971484121,0.0507640067911714,prefit
compas,4,threshold_optimizer,50,KNN,FPR,0.5793907971484121,0.0507640067911714,no_prefit
compas,4,threshold_optimizer,50,KNN,EO,0.5832793259883344,0.0819174757281553,prefit
compas,4,threshold_optimizer,50,KNN,EO,0.5832793259883344,0.0819174757281553,no_prefit
compas,4,threshold_optimizer,1111,RF,DP,0.6228127025275437,0.0436904761904761,prefit
compas,4,threshold_optimizer,1111,RF,DP,0.6137394685677252,0.0460456593869162,no_prefit
compas,4,threshold_optimizer,1111,RF,TPR,0.6292935839274141,0.1338058114812189,prefit
compas,4,threshold_optimizer,1111,RF,TPR,0.6208684381075826,0.204677533664068,no_prefit
compas,4,threshold_optimizer,1111,RF,FPR,0.6364225534672715,0.0287686996547755,prefit
compas,4,threshold_optimizer,1111,RF,FPR,0.6202203499675956,0.0306247447937934,no_prefit
compas,4,threshold_optimizer,1111,RF,EO,0.6228127025275437,0.1100717969461017,prefit
compas,4,threshold_optimizer,1111,RF,EO,0.6066104990278678,0.1424521615875266,no_prefit
compas,4,threshold_optimizer,1111,LR,DP,0.6325340246273493,0.0475721784776903,prefit
compas,4,threshold_optimizer,1111,LR,DP,0.6325340246273493,0.0475721784776903,no_prefit
compas,4,threshold_optimizer,1111,LR,TPR,0.6403110823071938,0.0833333333333333,prefit
compas,4,threshold_optimizer,1111,LR,TPR,0.6403110823071938,0.0833333333333333,no_prefit
compas,4,threshold_optimizer,1111,LR,FPR,0.6461438755670771,0.1028991425071457,prefit
compas,4,threshold_optimizer,1111,LR,FPR,0.6461438755670771,0.1028991425071457,no_prefit
compas,4,threshold_optimizer,1111,LR,EO,0.6195722618276086,0.0870098039215686,prefit
compas,4,threshold_optimizer,1111,LR,EO,0.6195722618276086,0.0870098039215686,no_prefit
compas,4,threshold_optimizer,1111,DT,DP,0.6312378483473753,0.0596428571428571,prefit
compas,4,threshold_optimizer,1111,DT,DP,0.6370706416072586,0.0379757217847768,no_prefit
compas,4,threshold_optimizer,1111,DT,TPR,0.6305897602073882,0.1121190644932671,prefit
compas,4,threshold_optimizer,1111,DT,TPR,0.6318859364873622,0.078012048192771,no_prefit
compas,4,threshold_optimizer,1111,DT,FPR,0.6474400518470512,0.0444029998809571,prefit
compas,4,threshold_optimizer,1111,DT,FPR,0.6506804925469863,0.0314414046549612,no_prefit
compas,4,threshold_optimizer,1111,DT,EO,0.6234607906675308,0.133433734939759,prefit
compas,4,threshold_optimizer,1111,DT,EO,0.6299416720674011,0.1004491629236423,no_prefit
compas,4,threshold_optimizer,1111,SVM,DP,0.6364225534672715,0.0351870078740157,prefit
compas,4,threshold_optimizer,1111,SVM,DP,0.6422553467271549,0.0550595238095238,no_prefit
compas,4,threshold_optimizer,1111,SVM,TPR,0.642903434867142,0.0904323175053153,prefit
compas,4,threshold_optimizer,1111,SVM,TPR,0.6448476992871031,0.0968137254901961,no_prefit
compas,4,threshold_optimizer,1111,SVM,FPR,0.6565132858068697,0.049830220713073,prefit
compas,4,threshold_optimizer,1111,SVM,FPR,0.6655865197666883,0.0508414453060551,no_prefit
compas,4,threshold_optimizer,1111,SVM,EO,0.6403110823071938,0.1193479801559177,prefit
compas,4,threshold_optimizer,1111,SVM,EO,0.6377187297472456,0.1090686274509804,no_prefit
compas,4,threshold_optimizer,1111,MLP,DP,0.6156837329876863,0.0501148293963254,prefit
compas,4,threshold_optimizer,1111,MLP,DP,0.6247569669475048,0.1030183727034121,no_prefit
compas,4,threshold_optimizer,1111,MLP,TPR,0.6234607906675308,0.0609496810772501,prefit
compas,4,threshold_optimizer,1111,MLP,TPR,0.6357744653272845,0.0466867469879518,no_prefit
compas,4,threshold_optimizer,1111,MLP,FPR,0.6448476992871031,0.1465904450796243,prefit
compas,4,threshold_optimizer,1111,MLP,FPR,0.6416072585871678,0.0574881181110324,no_prefit
compas,4,threshold_optimizer,1111,MLP,EO,0.6053143227478938,0.0856927710843373,prefit
compas,4,threshold_optimizer,1111,MLP,EO,0.611147116007777,0.0864959839357429,no_prefit
compas,4,threshold_optimizer,1111,KNN,DP,0.5852235904082955,0.0435245594300712,prefit
compas,4,threshold_optimizer,1111,KNN,DP,0.5852235904082955,0.0435245594300712,no_prefit
compas,4,threshold_optimizer,1111,KNN,TPR,0.6007777057679844,0.1209546925566342,prefit
compas,4,threshold_optimizer,1111,KNN,TPR,0.6007777057679844,0.1209546925566342,no_prefit
compas,4,threshold_optimizer,1111,KNN,FPR,0.5852235904082955,0.0603597601598934,prefit
compas,4,threshold_optimizer,1111,KNN,FPR,0.5852235904082955,0.0603597601598934,no_prefit
compas,4,threshold_optimizer,1111,KNN,EO,0.5832793259883344,0.0919117647058823,prefit
compas,4,threshold_optimizer,1111,KNN,EO,0.5832793259883344,0.0919117647058823,no_prefit
compas,5,threshold_optimizer,1,RF,DP,0.6007777057679844,0.0184816520576437,prefit
compas,5,threshold_optimizer,1,RF,DP,0.594296824368114,0.0583647798742138,no_prefit
compas,5,threshold_optimizer,1,RF,TPR,0.61049902786779,0.1372549019607843,prefit
compas,5,threshold_optimizer,1,RF,TPR,0.6163318211276734,0.1666666666666666,no_prefit
compas,5,threshold_optimizer,1,RF,FPR,0.6234607906675308,0.0594120048999591,prefit
compas,5,threshold_optimizer,1,RF,FPR,0.6163318211276734,0.0914261460101867,no_prefit
compas,5,threshold_optimizer,1,RF,EO,0.611147116007777,0.1629901960784314,prefit
compas,5,threshold_optimizer,1,RF,EO,0.5994815294880104,0.1838235294117647,no_prefit
compas,5,threshold_optimizer,1,LR,DP,0.6254050550874919,0.0442261904761904,prefit
compas,5,threshold_optimizer,1,LR,DP,0.6254050550874919,0.0442261904761904,no_prefit
compas,5,threshold_optimizer,1,LR,TPR,0.6403110823071938,0.0267068273092369,prefit
compas,5,threshold_optimizer,1,LR,TPR,0.6403110823071938,0.0267068273092369,no_prefit
compas,5,threshold_optimizer,1,LR,FPR,0.6461438755670771,0.1204573295222539,prefit
compas,5,threshold_optimizer,1,LR,FPR,0.6461438755670771,0.1204573295222539,no_prefit
compas,5,threshold_optimizer,1,LR,EO,0.6202203499675956,0.1333197223356471,prefit
compas,5,threshold_optimizer,1,LR,EO,0.6202203499675956,0.1333197223356471,no_prefit
compas,5,threshold_optimizer,1,DT,DP,0.5994815294880104,0.046187106918239,prefit
compas,5,threshold_optimizer,1,DT,DP,0.5968891769280622,0.0373820754716981,no_prefit
compas,5,threshold_optimizer,1,DT,TPR,0.6007777057679844,0.1140060240963855,prefit
compas,5,threshold_optimizer,1,DT,TPR,0.6137394685677252,0.1588944011339475,no_prefit
compas,5,threshold_optimizer,1,DT,FPR,0.6143875567077123,0.1686217008797653,prefit
compas,5,threshold_optimizer,1,DT,FPR,0.6247569669475048,0.0687127110931337,no_prefit
compas,5,threshold_optimizer,1,DT,EO,0.5981853532080363,0.169950389794472,prefit
compas,5,threshold_optimizer,1,DT,EO,0.61049902786779,0.0918497519489723,no_prefit
compas,5,threshold_optimizer,1,SVM,DP,0.6254050550874919,0.0143536745406823,prefit
compas,5,threshold_optimizer,1,SVM,DP,0.6351263771872975,0.0627751572327043,no_prefit
compas,5,threshold_optimizer,1,SVM,TPR,0.6357744653272845,0.0836995038979447,prefit
compas,5,threshold_optimizer,1,SVM,TPR,0.6461438755670771,0.0735648476257972,no_prefit
compas,5,threshold_optimizer,1,SVM,FPR,0.6526247569669476,0.1443446304614128,prefit
compas,5,threshold_optimizer,1,SVM,FPR,0.6532728451069345,0.0378081279147235,no_prefit
compas,5,threshold_optimizer,1,SVM,EO,0.6305897602073882,0.1764705882352941,prefit
compas,5,threshold_optimizer,1,SVM,EO,0.6318859364873622,0.1262254901960784,no_prefit
compas,5,threshold_optimizer,1,MLP,DP,0.6169799092676604,0.0425595238095238,prefit
compas,5,threshold_optimizer,1,MLP,DP,0.6299416720674011,0.0231763482394889,no_prefit
compas,5,threshold_optimizer,1,MLP,TPR,0.62799740764744,0.0479368932038835,prefit
compas,5,threshold_optimizer,1,MLP,TPR,0.6357744653272845,0.0833333333333333,no_prefit
compas,5,threshold_optimizer,1,MLP,FPR,0.6318859364873622,0.129644752960392,prefit
compas,5,threshold_optimizer,1,MLP,FPR,0.6435515230071289,0.0692432839966668,no_prefit
compas,5,threshold_optimizer,1,MLP,EO,0.609202851587816,0.0975908534095549,prefit
compas,5,threshold_optimizer,1,MLP,EO,0.6286454957874271,0.1019417475728155,no_prefit
compas,5,threshold_optimizer,1,KNN,DP,0.5690213869086196,0.1230314960629921,prefit
compas,5,threshold_optimizer,1,KNN,DP,0.5690213869086196,0.1230314960629921,no_prefit
compas,5,threshold_optimizer,1,KNN,TPR,0.5852235904082955,0.1703431372549019,prefit
compas,5,threshold_optimizer,1,KNN,TPR,0.5852235904082955,0.1703431372549019,no_prefit
compas,5,threshold_optimizer,1,KNN,FPR,0.5729099157485418,0.1332883615729534,prefit
compas,5,threshold_optimizer,1,KNN,FPR,0.5729099157485418,0.1332883615729534,no_prefit
compas,5,threshold_optimizer,1,KNN,EO,0.5677252106286454,0.1061958694203863,prefit
compas,5,threshold_optimizer,1,KNN,EO,0.5677252106286454,0.1061958694203863,no_prefit
compas,5,threshold_optimizer,100,RF,DP,0.6020738820479585,0.0256244384546271,prefit
compas,5,threshold_optimizer,100,RF,DP,0.6059624108878807,0.0234635764869013,no_prefit
compas,5,threshold_optimizer,100,RF,TPR,0.6202203499675956,0.1461847389558233,prefit
compas,5,threshold_optimizer,100,RF,TPR,0.6124432922877512,0.1381024096385542,no_prefit
compas,5,threshold_optimizer,100,RF,FPR,0.6085547634478289,0.16383701188455,prefit
compas,5,threshold_optimizer,100,RF,FPR,0.6182760855476345,0.0584144530605511,no_prefit
compas,5,threshold_optimizer,100,RF,EO,0.6046662346079067,0.1375502008032128,prefit
compas,5,threshold_optimizer,100,RF,EO,0.609850939727803,0.0919117647058823,no_prefit
compas,5,threshold_optimizer,100,LR,DP,0.6241088788075179,0.0623034591194968,prefit
compas,5,threshold_optimizer,100,LR,DP,0.6241088788075179,0.0623034591194968,no_prefit
compas,5,threshold_optimizer,100,LR,TPR,0.6325340246273493,0.0747549019607843,prefit
compas,5,threshold_optimizer,100,LR,TPR,0.6325340246273493,0.0747549019607843,no_prefit
compas,5,threshold_optimizer,100,LR,FPR,0.6344782890473104,0.1331155573703552,prefit
compas,5,threshold_optimizer,100,LR,FPR,0.6344782890473104,0.1331155573703552,no_prefit
compas,5,threshold_optimizer,100,LR,EO,0.6150356448476992,0.0884034299714168,prefit
compas,5,threshold_optimizer,100,LR,EO,0.6150356448476992,0.0884034299714168,no_prefit
compas,5,threshold_optimizer,100,DT,DP,0.5949449125081011,0.0319968553459119,prefit
compas,5,threshold_optimizer,100,DT,DP,0.6001296176279974,0.0194182389937107,no_prefit
compas,5,threshold_optimizer,100,DT,TPR,0.6130913804277381,0.0845588235294117,prefit
compas,5,threshold_optimizer,100,DT,TPR,0.6085547634478289,0.1124497991967871,no_prefit
compas,5,threshold_optimizer,100,DT,FPR,0.6040181464679196,0.131578947368421,prefit
compas,5,threshold_optimizer,100,DT,FPR,0.6130913804277381,0.1125916055962691,no_prefit
compas,5,threshold_optimizer,100,DT,EO,0.5917044718081659,0.0700214486058406,prefit
compas,5,threshold_optimizer,100,DT,EO,0.5981853532080363,0.064241431746403,no_prefit
compas,5,threshold_optimizer,100,SVM,DP,0.6221646143875567,0.0626785714285714,prefit
compas,5,threshold_optimizer,100,SVM,DP,0.6305897602073882,0.0496211558460852,no_prefit
compas,5,threshold_optimizer,100,SVM,TPR,0.6396629941672067,0.0615166548547129,prefit
compas,5,threshold_optimizer,100,SVM,TPR,0.6435515230071289,0.1150248051027639,no_prefit
compas,5,threshold_optimizer,100,SVM,FPR,0.642903434867142,0.0158802177858439,prefit
compas,5,threshold_optimizer,100,SVM,FPR,0.6500324044069994,0.0599976191420975,no_prefit
compas,5,threshold_optimizer,100,SVM,EO,0.62799740764744,0.0619979919678714,prefit
compas,5,threshold_optimizer,100,SVM,EO,0.6370706416072586,0.097165131112686,no_prefit
compas,5,threshold_optimizer,100,MLP,DP,0.6221646143875567,0.0266071428571428,prefit
compas,5,threshold_optimizer,100,MLP,DP,0.627349319507453,0.0366745283018867,no_prefit
compas,5,threshold_optimizer,100,MLP,TPR,0.6377187297472456,0.025735294117647,prefit
compas,5,threshold_optimizer,100,MLP,TPR,0.6396629941672067,0.0638554216867469,no_prefit
compas,5,threshold_optimizer,100,MLP,FPR,0.644199611147116,0.033786078098472,prefit
compas,5,threshold_optimizer,100,MLP,FPR,0.6383668178872327,0.1005912463791119,no_prefit
compas,5,threshold_optimizer,100,MLP,EO,0.6286454957874271,0.0734993875051041,prefit
compas,5,threshold_optimizer,100,MLP,EO,0.6143875567077123,0.0637254901960784,no_prefit
compas,5,threshold_optimizer,100,KNN,DP,0.5865197666882696,0.1230314960629921,prefit
compas,5,threshold_optimizer,100,KNN,DP,0.5865197666882696,0.1230314960629921,no_prefit
compas,5,threshold_optimizer,100,KNN,TPR,0.5897602073882048,0.1580882352941176,prefit
compas,5,threshold_optimizer,100,KNN,TPR,0.5897602073882048,0.1580882352941176,no_prefit
compas,5,threshold_optimizer,100,KNN,FPR,0.5612443292287751,0.0707130730050933,prefit
compas,5,threshold_optimizer,100,KNN,FPR,0.5612443292287751,0.0707130730050933,no_prefit
compas,5,threshold_optimizer,100,KNN,EO,0.5664290343486714,0.1004901960784314,prefit
compas,5,threshold_optimizer,100,KNN,EO,0.5664290343486714,0.1004901960784314,no_prefit
compas,5,threshold_optimizer,9,RF,DP,0.5981853532080363,0.0316621743036837,prefit
compas,5,threshold_optimizer,9,RF,DP,0.6020738820479585,0.0251572327044025,no_prefit
compas,5,threshold_optimizer,9,RF,TPR,0.6020738820479585,0.1444365698086463,prefit
compas,5,threshold_optimizer,9,RF,TPR,0.6066104990278678,0.1076305220883534,no_prefit
compas,5,threshold_optimizer,9,RF,FPR,0.6085547634478289,0.0777868517762352,prefit
compas,5,threshold_optimizer,9,RF,FPR,0.6176279974076474,0.0365557690363029,no_prefit
compas,5,threshold_optimizer,9,RF,EO,0.594296824368114,0.1405386250885897,prefit
compas,5,threshold_optimizer,9,RF,EO,0.6046662346079067,0.1551204819277108,no_prefit
compas,5,threshold_optimizer,9,LR,DP,0.6312378483473753,0.0839880952380952,prefit
compas,5,threshold_optimizer,9,LR,DP,0.6312378483473753,0.0839880952380952,no_prefit
compas,5,threshold_optimizer,9,LR,TPR,0.6435515230071289,0.0388377037562012,prefit
