approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_enc.csv,CSP,0.3,502,3,0,10800,9,368,0.733067729,33.9673913,13761,10801.03233,0.708,0.717741935,3,0.170731707,0.06,0.097744361,0.123076923,0.217171717,0.063218391,0.842105263,0.289473684,0.916666667,0.916666667,1,0.666666667,0.063501144,0.463709677,0.789473684,0.065789474,0.109589041,0.134146341,0.065789474,0.463709677,0.789473684
FlowOCT,german_enc.csv,CSP,0.45,502,3,0,10800,9,370,0.737051793,34.86486486,13263,10800.39562,0.684,0.689516129,3,0.170731707,0.19,0.097744361,0.208791209,0.217171717,0.092592593,0.842105263,0.255555556,0.916666667,0.333333333,1,0.375,0.135964912,0.625,0.692307692,0.197368421,0.25,0.243902439,0.197368421,0.625,0.692307692
FlowOCT,german_enc.csv,CSP,0.4,502,3,0,10800,9,375,0.747011952,32.53333333,7868,10800.48214,0.676,0.677419355,3,0.170731707,0.1,0.097744361,0.131868132,0.217171717,0.083333333,0.842105263,0.360902256,0.916666667,0.75,1,0.375,0.167763158,0.491935484,0.710526316,0.088815789,0.21875,0.219512195,0.167763158,0.491935484,0.710526316
FlowOCT,german_enc.csv,CSP,0.55,502,3,0,10800,9,373,0.743027888,34.04825737,18331,10800.39185,0.684,0.693548387,3,0.170731707,0.055844156,0.097744361,0.151648352,0.217171717,0.12037037,0.842105263,0.526315789,0.916666667,0.916666667,1,0.5,0.263157895,0.528225806,0.807692308,0.074074074,0.123287671,0.031147541,0.263157895,0.528225806,0.807692308
FlowOCT,german_enc.csv,CSP,0.5,502,3,0,10800,9,383,0.762948207,30.54830287,16006,10801.16812,0.72,0.737903226,3,0.170731707,0.085365854,0.097744361,0.156208278,0.217171717,0.133054685,0.842105263,0.5,0.916666667,1,1,1,0.166666667,0.191176471,0.166666667,0.053549572,0.186001712,0.134146341,0.166666667,0.191176471,0.166666667
FlowOCT,german_enc.csv,CSP,0.6,502,3,0,10800,9,382,0.760956175,31.15183246,16612,10800.1722,0.712,0.72983871,3,0.170731707,0.044756098,0.097744361,0.163910855,0.217171717,0.128787879,0.842105263,0.545454545,0.916666667,1,1,1,0.17872807,0.25,0.192307692,0.079151367,0.172501268,0.131147541,0.17872807,0.25,0.192307692
FlowOCT,german_enc.csv,EOdds,0.01,502,3,0,10800,9,351,0.699203187,43.01994302,5577,10800.62661,0.692,0.709677419,3,0.170731707,0,0.097744361,1.11E-16,0.217171717,0,0.842105263,1,0.916666667,1,1,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,EOdds,0.05,502,3,0,10800,9,357,0.711155378,40.6162465,19955,10800.29938,0.688,0.713709677,3,0.170731707,0.014634146,0.097744361,0.028037383,0.217171717,0.034482759,0.842105263,1,0.916666667,1,1,1,0.043478261,0.029411765,0.166666667,0,0.02739726,0,0.043478261,0.029411765,0.166666667
FlowOCT,german_enc.csv,EOdds,0.15,502,3,0,10800,9,378,0.752988048,32.8042328,23950,10800.22257,0.704,0.72983871,3,0.170731707,0.15974026,0.097744361,0.151648352,0.217171717,0.058080808,0.842105263,0.842105263,0.916666667,0.916666667,1,0.666666667,0.14416476,0.431451613,0.730769231,0.147286822,0.123287671,0.105157937,0.147286822,0.431451613,0.730769231
FlowOCT,german_enc.csv,EOdds,0.1,502,3,0,10800,9,380,0.756972112,32.10526316,14815,10800.3572,0.712,0.72983871,3,0.170731707,0.066219512,0.097744361,0.156721783,0.217171717,0.137234413,0.842105263,1,0.916666667,1,1,1,0.083333333,0.323529412,0.333333333,0.070940432,0.191780822,0.114754098,0.083333333,0.323529412,0.333333333
FlowOCT,german_enc.csv,EOdds,0.25,502,3,0,10800,9,384,0.764940239,30.72916667,26892,10800.31449,0.648,0.701612903,3,0.170731707,0.120779221,0.097744361,0.203450755,0.217171717,0.112068966,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.736842105,0.070419103,0.164597603,0.126158232,0.208333333,0.375,0.736842105
FlowOCT,german_enc.csv,EOdds,0.2,502,3,0,10800,9,381,0.758964143,31.75853018,27925,10800.38853,0.684,0.721774194,3,0.170731707,0.069512195,0.097744361,0.182602444,0.217171717,0.146464646,0.842105263,1,0.916666667,1,1,1,0.118421053,0.5,0.115384615,0.061531008,0.150898973,0.126158232,0.118421053,0.5,0.126158232
FlowOCT,german_enc.csv,EOdds,0.35,502,3,0,10800,9,383,0.762948207,31.07049608,23692,10800.9387,0.688,0.762096774,3,0.170731707,0.18902439,0.097744361,0.114979757,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.315217391,0.149193548,0.730769231,0.131578947,0.159722222,0.097647897,0.315217391,0.159722222,0.730769231
FlowOCT,german_enc.csv,EOdds,0.3,502,3,0,10800,9,382,0.760956175,31.41361257,19091,10800.42565,0.704,0.77016129,3,0.170731707,0.174390244,0.097744361,0.114979757,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.149193548,0.730769231,0.131578947,0.159722222,0.083606557,0.27173913,0.159722222,0.730769231
FlowOCT,german_enc.csv,EOdds,0.45,502,3,0,10800,9,382,0.760956175,31.41361257,29158,10800.24415,0.68,0.733870968,3,0.170731707,0.070779221,0.097744361,0.163910855,0.217171717,0.175200279,0.842105263,1,0.916666667,1,1,1,0.105263158,0.5,0.192982456,0.06712963,0.172501268,0.093371347,0.105263158,0.5,0.192982456
FlowOCT,german_enc.csv,EOdds,0.4,502,3,0,10800,9,377,0.750996016,33.15649867,30653,10800.59229,0.688,0.733870968,3,0.170731707,0.196753247,0.097744361,0.136032389,0.217171717,0.077266922,0.842105263,1,0.916666667,1,1,1,0.315217391,0.213709677,0.307692308,0.118421053,0.185185185,0.097647897,0.315217391,0.213709677,0.307692308
FlowOCT,german_enc.csv,EOdds,0.55,502,3,0,10800,9,379,0.75498008,32.45382586,28847,10800.27623,0.692,0.701612903,3,0.170731707,0.068831169,0.097744361,0.096128171,0.217171717,0.065656566,0.842105263,0.875,0.916666667,1,1,1,0.184782609,0.185483871,0.368421053,0.025856793,0.111111111,0.027788884,0.184782609,0.185483871,0.368421053
FlowOCT,german_enc.csv,EOdds,0.5,502,3,0,10800,9,384,0.764940239,30.72916667,50212,10800.51369,0.648,0.701612903,3,0.170731707,0.120779221,0.097744361,0.203450755,0.217171717,0.112068966,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.736842105,0.070419103,0.164597603,0.126158232,0.208333333,0.375,0.736842105
FlowOCT,german_enc.csv,EOdds,0.6,502,3,0,10800,9,377,0.750996016,33.15649867,35493,10800.6865,0.72,0.733870968,3,0.170731707,0.090243902,0.097744361,0.177570093,0.217171717,0.088383838,0.842105263,1,0.916666667,1,1,0.875,0.5,0.375,0.210526316,0.087962963,0.109375,0.118032787,0.5,0.375,0.210526316
FlowOCT,german_enc.csv,EOpp,0.01,502,3,0,10800,9,374,0.74501992,34.22459893,17426,10800.54179,0.68,0.754032258,3,0.170731707,0.086585366,0.097744361,0.088425593,0.217171717,0.054597701,0.842105263,1,0.916666667,1,1,1,0.333333333,0.161290323,0.315789474,0.008236434,0.167427702,0.043478261,0.333333333,0.167427702,0.315789474
FlowOCT,german_enc.csv,EOpp,0.05,502,3,0,10800,9,377,0.750996016,33.15649867,13996,10800.31837,0.696,0.713709677,3,0.170731707,0.068831169,0.097744361,0.100647017,0.217171717,0.078282828,0.842105263,1,0.916666667,1,1,1,0.184782609,0.5,0.384615385,0.029715762,0.099949264,0.098360656,0.184782609,0.5,0.384615385
FlowOCT,german_enc.csv,EOpp,0.15,502,3,0,10800,9,377,0.750996016,33.15649867,19057,10800.0982,0.692,0.717741935,3,0.170731707,0.174390244,0.097744361,0.053918045,0.217171717,0.155491699,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.102941176,0.884615385,0.139534884,0.123287671,0.184604419,0.27173913,0.123287671,0.884615385
FlowOCT,german_enc.csv,EOpp,0.1,502,3,0,10800,9,381,0.758964143,31.75853018,24390,10800.48966,0.692,0.725806452,3,0.170731707,0.069512195,0.097744361,0.259525521,0.217171717,0.146464646,0.842105263,1,0.916666667,1,1,1,0.118421053,0.5,0.115384615,0.064820481,0.166523973,0.126158232,0.118421053,0.5,0.126158232
FlowOCT,german_enc.csv,EOpp,0.25,502,3,0,10800,9,381,0.758964143,31.75853018,27120,10800.24539,0.684,0.77016129,3,0.170731707,0.144805195,0.097744361,0.037593985,0.217171717,0.157407407,0.842105263,0.833333333,0.916666667,1,1,1,0.22826087,0.132352941,0.807692308,0.085526316,0.082191781,0.083606557,0.22826087,0.132352941,0.807692308
FlowOCT,german_enc.csv,EOpp,0.2,502,3,0,10800,9,379,0.75498008,32.45382586,36533,10800.23753,0.7,0.75,3,0.170731707,0.148780488,0.097744361,0.065934066,0.217171717,0.083333333,0.842105263,0.842105263,0.916666667,1,1,1,0.200800915,0.024193548,0.730769231,0.15503876,0.111111111,0.101359456,0.200800915,0.111111111,0.730769231
FlowOCT,german_enc.csv,EOpp,0.35,502,3,0,10800,9,382,0.760956175,31.41361257,35256,10800.2686,0.708,0.762096774,3,0.170731707,0.084146341,0.097744361,0.259525521,0.217171717,0.199494949,0.842105263,1,0.916666667,1,1,1,0.108695652,0.529411765,0.076923077,0.086903305,0.168450342,0.163934426,0.108695652,0.529411765,0.163934426
FlowOCT,german_enc.csv,EOpp,0.3,502,3,0,10800,9,385,0.766932271,30.38961039,34610,10800.53827,0.692,0.725806452,3,0.170731707,0.124390244,0.097744361,0.126020659,0.217171717,0.138888889,0.842105263,1,0.916666667,1,1,1,0.144736842,0.375,0.230769231,0.104294166,0.175347222,0.134146341,0.144736842,0.375,0.230769231
FlowOCT,german_enc.csv,EOpp,0.45,502,3,0,10800,9,381,0.758964143,31.75853018,27228,10800.33542,0.692,0.72983871,3,0.170731707,0.044805195,0.097744361,0.19410496,0.217171717,0.193660745,0.842105263,1,0.916666667,1,1,1,0.184210526,0.5,0.333333333,0.048611111,0.131405378,0.156521739,0.184210526,0.5,0.333333333
FlowOCT,german_enc.csv,EOpp,0.4,502,3,0,10800,9,385,0.766932271,30.38961039,18667,10800.51462,0.688,0.72983871,3,0.170731707,0.045,0.097744361,0.126527678,0.217171717,0.128787879,0.842105263,1,0.916666667,1,1,1,0.157894737,0.5,0.192307692,0.078947368,0.139126712,0.131147541,0.157894737,0.5,0.192307692
FlowOCT,german_enc.csv,EOpp,0.55,502,3,0,10800,9,381,0.758964143,31.75853018,48469,10800.61401,0.696,0.77016129,3,0.170731707,0.142926829,0.097744361,0.27821711,0.217171717,0.25,0.842105263,1,0.916666667,1,1,1,0.152173913,0.529411765,0.194331984,0.117911057,0.180222603,0.180327869,0.152173913,0.529411765,0.194331984
FlowOCT,german_enc.csv,EOpp,0.5,502,3,0,10800,9,381,0.758964143,31.75853018,47689,10800.15184,0.684,0.77016129,3,0.170731707,0.144805195,0.097744361,0.037593985,0.217171717,0.157407407,0.842105263,0.833333333,0.916666667,1,1,1,0.22826087,0.132352941,0.807692308,0.085526316,0.082191781,0.083606557,0.22826087,0.132352941,0.807692308
FlowOCT,german_enc.csv,EOpp,0.6,502,3,0,10800,9,379,0.75498008,32.45382586,27067,10800.10065,0.628,0.693548387,3,0.170731707,0.08,0.097744361,0.074725275,0.217171717,0.293103448,0.842105263,0.857142857,0.916666667,1,1,1,0.2402746,0.352941176,0.692307692,0.151315789,0.108066971,0.269565217,0.2402746,0.352941176,0.692307692
FlowOCT,german_enc.csv,None,1,502,3,0,10800,9,379,0.75498008,32.45382586,26427,10800.51532,0.708,0.705645161,3,0.170731707,0.055844156,0.097744361,0.038866397,0.217171717,0.085858586,0.842105263,0.857142857,0.916666667,1,1,1,0.284897025,0.102941176,0.368421053,0.072368421,0.078125,0.056521739,0.284897025,0.102941176,0.368421053
FlowOCT,german_enc.csv,PE,0.01,502,3,0,10800,9,351,0.699203187,43.01994302,16053,10800.2467,0.692,0.709677419,3,0.170731707,0,0.097744361,1.11E-16,0.217171717,0,0.842105263,1,0.916666667,1,1,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,PE,0.05,502,3,0,10800,9,372,0.741035857,34.94623656,16177,10800.69618,0.672,0.72983871,3,0.170731707,0.042195122,0.097744361,0.114285714,0.217171717,0.044612795,0.842105263,1,0.916666667,1,1,1,0.039473684,0.375,0.461538462,0.043981481,0.068493151,0.048780488,0.043981481,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.15,502,3,0,10800,9,379,0.75498008,32.45382586,35880,10800.45454,0.676,0.754032258,3,0.170731707,0.015844156,0.097744361,0.121495327,0.217171717,0.052043423,0.842105263,0.833333333,0.916666667,1,1,0.875,0.145833333,0.25,0.807692308,0.069444444,0.109589041,0.097560976,0.145833333,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.1,502,3,0,10800,9,379,0.75498008,32.45382586,30806,10800.33183,0.664,0.713709677,3,0.170731707,0.098780488,0.097744361,0.136982644,0.217171717,0.075031928,0.842105263,1,0.916666667,1,1,1,0.065789474,0.191176471,0.333333333,0.085648148,0.098427194,0.047540984,0.085648148,0.191176471,0.333333333
FlowOCT,german_enc.csv,PE,0.25,502,3,0,10800,9,377,0.750996016,33.15649867,37695,10800.46394,0.676,0.697580645,3,0.170731707,0.118292683,0.097744361,0.250179727,0.217171717,0.244252874,0.842105263,1,0.916666667,1,1,1,0.229166667,0.441176471,0.115384615,0.098174215,0.162861492,0.313043478,0.229166667,0.441176471,0.313043478
FlowOCT,german_enc.csv,PE,0.2,502,3,0,10800,9,382,0.760956175,31.41361257,22881,10800.38298,0.708,0.762096774,3,0.170731707,0.084146341,0.097744361,0.259525521,0.217171717,0.199494949,0.842105263,1,0.916666667,1,1,1,0.108695652,0.529411765,0.076923077,0.086903305,0.168450342,0.163934426,0.108695652,0.529411765,0.163934426
FlowOCT,german_enc.csv,PE,0.35,502,3,0,10800,9,381,0.758964143,31.75853018,33030,10800.61746,0.696,0.762096774,3,0.170731707,0.137926829,0.097744361,0.27821711,0.217171717,0.166666667,0.842105263,1,0.916666667,1,1,1,0.152173913,0.529411765,0.194331984,0.117911057,0.195847603,0.093371347,0.152173913,0.529411765,0.194331984
FlowOCT,german_enc.csv,PE,0.3,502,3,0,10800,9,382,0.760956175,31.41361257,18449,10801.28253,0.7,0.762096774,3,0.170731707,0.174390244,0.097744361,0.116483516,0.217171717,0.101851852,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.068311195,0.730769231,0.131578947,0.159722222,0.076969212,0.27173913,0.159722222,0.730769231
FlowOCT,german_enc.csv,PE,0.45,502,3,0,10800,9,383,0.762948207,31.07049608,20872,10800.3135,0.696,0.762096774,3,0.170731707,0.193902439,0.097744361,0.104453441,0.217171717,0.092592593,0.842105263,0.714285714,0.916666667,1,1,1,0.358695652,0.149193548,0.692307692,0.131578947,0.148148148,0.097647897,0.358695652,0.149193548,0.692307692
FlowOCT,german_enc.csv,PE,0.4,502,3,0,10800,9,381,0.758964143,31.75853018,37858,10800.15794,0.692,0.725806452,3,0.170731707,0.069512195,0.097744361,0.259525521,0.217171717,0.146464646,0.842105263,1,0.916666667,1,1,1,0.118421053,0.5,0.115384615,0.064820481,0.166523973,0.126158232,0.118421053,0.5,0.126158232
FlowOCT,german_enc.csv,PE,0.55,502,3,0,10800,9,382,0.760956175,31.41361257,15992,10800.46774,0.708,0.762096774,3,0.170731707,0.084146341,0.097744361,0.259525521,0.217171717,0.199494949,0.842105263,1,0.916666667,1,1,1,0.108695652,0.529411765,0.076923077,0.086903305,0.168450342,0.163934426,0.108695652,0.529411765,0.163934426
FlowOCT,german_enc.csv,PE,0.5,502,3,0,10800,9,376,0.749003984,33.5106383,16724,10800.3039,0.672,0.717741935,3,0.170731707,0.175,0.097744361,0.142857143,0.217171717,0.064814815,0.842105263,1,0.916666667,1,1,1,0.4375,0.25,0.315789474,0.092105263,0.111111111,0.12195122,0.4375,0.25,0.315789474
FlowOCT,german_enc.csv,PE,0.6,502,3,0,10800,9,382,0.760956175,31.41361257,23718,10800.41042,0.692,0.754032258,3,0.170731707,0.131707317,0.097744361,0.171428571,0.217171717,0.097701149,0.842105263,1,0.916666667,1,1,1,0.395833333,0.25,0.769230769,0.046511628,0.148148148,0.085365854,0.395833333,0.25,0.769230769
FlowOCT,german_enc.csv,SP,0.01,502,3,0,10800,9,370,0.737051793,28.37837838,6555,10800.33041,0.68,0.713709677,3,0.170731707,0.008536585,0.097744361,0.056074766,0.217171717,0.132183908,0.842105263,1,0.916666667,1,1,1,0.119565217,0.064516129,0.394736842,0.018518519,0.054794521,0.1,0.119565217,0.064516129,0.394736842
FlowOCT,german_enc.csv,SP,0.05,502,3,0,10800,9,372,0.741035857,30.10752688,8569,10800.45174,0.68,0.673387097,3,0.170731707,0.040909091,0.097744361,0.093457944,0.217171717,0.042145594,0.842105263,1,0.916666667,1,1,1,0.094202899,0.147058824,0.421052632,0.026315789,0.074074074,0.131147541,0.094202899,0.147058824,0.421052632
FlowOCT,german_enc.csv,SP,0.15,502,3,0,10800,9,380,0.756972112,31.84210526,22245,10800.38734,0.676,0.721774194,3,0.170731707,0.134146341,0.097744361,0.184759166,0.217171717,0.229885057,0.842105263,1,0.916666667,1,1,1,0.25,0.35483871,0.166666667,0.084786822,0.108066971,0.256521739,0.25,0.35483871,0.256521739
FlowOCT,german_enc.csv,SP,0.1,502,3,0,10800,9,376,0.749003984,31.38297872,19622,10800.20953,0.696,0.713709677,3,0.170731707,0.081818182,0.097744361,0.15708502,0.217171717,0.137931034,0.842105263,1,0.916666667,1,1,1,0.4375,0.10341556,0.230769231,0.072368421,0.190972222,0.130434783,0.4375,0.190972222,0.230769231
FlowOCT,german_enc.csv,SP,0.25,502,3,0,10800,9,387,0.770916335,29.71576227,22431,10800.28684,0.688,0.721774194,3,0.170731707,0.120731707,0.097744361,0.102803738,0.217171717,0.08908046,0.842105263,1,0.916666667,1,1,0.8,0.118421053,0.147058824,0.346153846,0.054263566,0.082191781,0.130434783,0.118421053,0.147058824,0.346153846
FlowOCT,german_enc.csv,SP,0.2,502,3,0,10800,9,385,0.766932271,30.38961039,32118,10800.56974,0.692,0.72983871,3,0.170731707,0.090243902,0.097744361,0.135366454,0.217171717,0.118686869,0.842105263,1,0.916666667,1,1,1,0.141304348,0.375,0.230769231,0.066707466,0.175347222,0.12195122,0.141304348,0.375,0.230769231
FlowOCT,german_enc.csv,SP,0.35,502,3,0,10800,9,384,0.764940239,30.72916667,24520,10800.34768,0.696,0.758064516,3,0.170731707,0.179268293,0.097744361,0.081955428,0.217171717,0.12037037,0.842105263,0.714285714,0.916666667,1,1,1,0.315217391,0.024193548,0.769230769,0.125,0.123287671,0.050819672,0.315217391,0.123287671,0.769230769
FlowOCT,german_enc.csv,SP,0.3,502,3,0,10800,9,381,0.758964143,31.75853018,37186,10800.4601,0.688,0.709677419,3,0.170731707,0.042857143,0.097744361,0.068090788,0.217171717,0.057122954,0.842105263,1,0.916666667,1,1,1,0.197940503,0.286764706,0.384615385,0.043981481,0.078125,0.097560976,0.197940503,0.286764706,0.384615385
FlowOCT,german_enc.csv,SP,0.45,502,3,0,10800,9,383,0.762948207,31.07049608,23866,10800.55249,0.676,0.709677419,3,0.170731707,0.196753247,0.097744361,0.109992811,0.217171717,0.244252874,0.842105263,0.857142857,0.916666667,1,1,1,0.608695652,0.198529412,0.210526316,0.046027132,0.191780822,0.313043478,0.608695652,0.198529412,0.313043478
FlowOCT,german_enc.csv,SP,0.4,502,3,0,10800,9,380,0.756972112,32.10526316,21371,10800.53682,0.676,0.721774194,3,0.170731707,0.134146341,0.097744361,0.184759166,0.217171717,0.229885057,0.842105263,1,0.916666667,1,1,1,0.25,0.35483871,0.166666667,0.084786822,0.108066971,0.256521739,0.25,0.35483871,0.256521739
FlowOCT,german_enc.csv,SP,0.55,502,3,0,10800,9,386,0.768924303,30.05181347,34987,10800.36088,0.688,0.754032258,3,0.170731707,0.133766234,0.097744361,0.070445344,0.217171717,0.078282828,0.842105263,0.789473684,0.916666667,1,1,0.875,0.161327231,0.044117647,0.692307692,0.144736842,0.111111111,0.101359456,0.161327231,0.111111111,0.692307692
FlowOCT,german_enc.csv,SP,0.5,502,3,0,10800,9,383,0.762948207,31.07049608,25129,10800.33003,0.688,0.762096774,3,0.170731707,0.18902439,0.097744361,0.114979757,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.315217391,0.149193548,0.730769231,0.131578947,0.159722222,0.097647897,0.315217391,0.159722222,0.730769231
FlowOCT,german_enc.csv,SP,0.6,502,3,0,10800,9,382,0.760956175,31.41361257,16812,10800.43418,0.712,0.75,3,0.170731707,0.064634146,0.097744361,0.250179727,0.217171717,0.21969697,0.842105263,1,0.916666667,1,1,1,0.131578947,0.529411765,0.076923077,0.071399429,0.154751712,0.196721311,0.131578947,0.529411765,0.196721311
FlowOCT,german_enc.csv,CSP,0.01,502,1,0,10800,2,350,0.697211155,0,1,3.676245928,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.05,502,1,0,10800,2,350,0.697211155,0,1,2.821969986,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.15,502,1,0,10800,2,350,0.697211155,0,1,4.844238997,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.1,502,1,0,10800,2,350,0.697211155,0,1,4.584344387,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.25,502,1,0,10800,2,350,0.697211155,0,1,8.206561089,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.2,502,1,0,10800,2,350,0.697211155,0,1,3.548997641,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.35,502,1,0,10800,2,350,0.697211155,0,17,8.496834993,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.3,502,1,0,10800,2,350,0.697211155,0,1,4.002438545,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.45,502,1,0,10800,2,350,0.697211155,0,19,11.00679255,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.4,502,1,0,10800,2,350,0.697211155,0,15,9.42489028,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.55,502,1,0,10800,2,350,0.697211155,0,23,9.560005903,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.5,502,1,0,10800,2,350,0.697211155,0,23,14.66413879,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,CSP,0.6,502,1,0,10800,2,350,0.697211155,0,25,9.721843004,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,EOdds,0.01,502,1,0,10800,2,344,0.685258964,0,9,21.39604688,0.72,0.709677419,4,0.209702358,0,0.163449163,0,0.108910891,0,0.944444444,1,0.875,1,0.8,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,EOdds,0.05,502,1,0,10800,2,344,0.685258964,0,139,23.46410489,0.72,0.709677419,4,0.209702358,0,0.163449163,0,0.108910891,0,0.944444444,1,0.875,1,0.8,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,EOdds,0.15,502,1,0,10800,2,350,0.697211155,0,127,28.85373116,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,EOdds,0.1,502,1,0,10800,2,344,0.685258964,0,143,47.73370147,0.72,0.709677419,4,0.209702358,0,0.163449163,0,0.108910891,0,0.944444444,1,0.875,1,0.8,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,EOdds,0.25,502,1,0,10800,2,351,0.699203187,0,124,23.83495092,0.648,0.649193548,4,0.209702358,0.145921917,0.163449163,0.082633053,0.108910891,0.18627451,0.944444444,0.722222222,0.875,1,0.8,1,0.25,0.823529412,0.462450593,0.12545156,0.213333333,0.105769231,0.25,0.823529412,0.462450593
FlowOCT,german_enc.csv,EOdds,0.2,502,1,0,10800,2,350,0.697211155,0,129,33.24862456,0.74,0.705645161,4,0.209702358,0.040201005,0.163449163,0.115830116,0.108910891,0.04950495,0.944444444,0,0.875,1,0.8,1,0.111111111,0.911764706,0.090909091,0.020689655,0.04,0.051282051,0.111111111,0.911764706,0.090909091
FlowOCT,german_enc.csv,EOdds,0.35,502,1,0,10800,2,351,0.699203187,0,125,25.48331904,0.648,0.649193548,4,0.209702358,0.145921917,0.163449163,0.082633053,0.108910891,0.18627451,0.944444444,0.722222222,0.875,1,0.8,1,0.25,0.823529412,0.462450593,0.12545156,0.213333333,0.105769231,0.25,0.823529412,0.462450593
